index,split
5797,train
5798,train
5799,train
5800,train
5801,train
5802,train
5803,train
5804,train
5805,train
5806,train
5807,train
5808,train
5809,train
5810,train
5811,train
5812,val
5813,val
5814,train
5815,train
5816,train
5817,val
5818,train
5819,train
5820,train
5821,test
5822,train
5823,train
5824,train
5825,test
5826,train
5827,train
5828,val
5829,test
5830,train
5831,test
5832,val
5833,test
5834,train
5835,train
5836,train
5837,train
5838,train
5839,train
5840,train
5841,train
5842,val
5843,train
5844,train
5845,train
5846,train
5847,train
5848,train
5849,train
5850,train
5851,train
5852,train
5853,train
5854,train
5855,train
5856,train
5857,train
5858,train
5859,train
5860,test
5861,train
5862,train
5863,train
5864,train
5865,train
5866,train
5867,test
5868,train
5869,train
5870,train
5871,train
5872,train
5873,train
5874,train
5875,train
5876,train
5877,train
5878,train
5879,train
5880,train
5881,train
5882,val
5883,val
5884,val
5885,train
5886,train
5887,train
5888,val
5889,train
5890,train
5891,train
5892,train
5893,train
5894,train
5895,train
5896,train
5897,train
5898,train
5899,train
5900,train
5901,train
5902,train
5903,train
5904,test
5905,train
5906,train
5907,train
5908,train
5909,train
5910,train
5911,train
5912,train
5913,train
5914,train
5915,train
5916,train
5917,train
5918,train
5919,val
5920,val
5921,val
5922,train
5923,train
5924,train
5925,train
5926,train
5927,train
5928,train
5929,train
5930,train
5931,train
5932,train
5933,train
5934,train
5935,train
5936,train
5937,train
5938,train
5939,train
5940,train
5941,train
5942,train
5943,train
5944,train
5945,train
5946,train
5947,train
5948,train
5949,train
5950,train
5951,train
5952,train
5953,train
5954,train
5955,train
5956,train
5957,train
5958,train
5959,val
5960,train
5961,train
5962,test
5963,train
5964,train
5965,val
5966,train
5967,test
5968,train
5969,train
5970,val
5971,train
5972,test
5973,train
5974,train
5975,train
5976,train
5977,train
5978,train
5979,train
5980,train
5981,train
5982,train
5983,test
5984,val
5985,train
5986,train
5987,train
5988,train
5989,train
5990,train
5991,train
5992,train
5993,train
5994,train
5995,train
5996,train
5997,val
5998,train
5999,train
6000,val
6001,train
6002,train
6003,train
6004,train
6005,train
6006,val
6007,val
6008,val
6009,train
6010,train
6011,train
6012,train
6013,val
6014,train
6015,train
6016,train
6017,test
6018,train
6019,train
6020,train
6021,train
6022,train
6023,train
6024,train
6025,train
6026,train
6027,train
6028,train
6029,train
6030,val
6031,train
6032,train
6033,val
6034,train
6035,train
6036,train
6037,val
6038,val
6039,train
6040,train
6041,train
6042,train
6043,val
6044,val
6045,val
6046,train
6047,train
6048,test
6049,test
6050,val
6051,train
6052,train
6053,val
6054,val
6055,train
6056,train
6057,train
6058,val
6059,train
6060,train
6061,train
6062,val
6063,val
6064,test
6065,test
6066,val
6067,val
6068,train
6069,train
6070,train
6071,train
6072,train
6073,train
6074,train
6075,train
6076,train
6077,train
6078,val
6079,train
6080,train
6081,train
6082,test
6083,train
6084,train
6085,train
6086,train
6087,train
6088,train
6089,train
6090,train
6091,train
6092,train
6093,val
6094,train
6095,test
6096,train
6097,train
6098,train
6099,train
6100,train
6101,train
6102,train
6103,train
6104,train
6105,test
6106,val
6107,test
6108,train
6109,train
6110,train
6111,train
6112,test
6113,train
6114,train
6115,val
6116,train
6117,train
6118,train
6119,test
6120,test
6121,train
6122,train
6123,val
6124,train
6125,train
6126,train
6127,train
6128,train
6129,train
6130,train
6131,train
6132,train
6133,train
6134,train
6135,train
6136,train
6137,train
6138,train
6139,train
6140,train
6141,test
6142,test
6143,train
6144,train
6145,train
6146,train
6147,train
6148,train
6149,train
6150,train
6151,train
6152,train
6153,train
6154,val
6155,val
6156,train
6157,train
6158,train
6159,train
6160,train
6161,train
6162,train
6163,train
6164,train
6165,train
6166,train
6167,train
6168,train
6169,train
6170,train
6171,train
6172,train
6173,train
6174,val
6175,train
6176,test
6177,train
6178,train
6179,train
6180,train
6181,test
6182,test
6183,train
6184,train
6185,test
6186,test
6187,test
6188,test
6189,test
6190,train
6191,train
6192,train
6193,train
6194,val
6195,train
6196,train
6197,train
6198,val
6199,train
6200,train
6201,test
6202,train
6203,train
6204,train
6205,val
6206,train
6207,train
6208,train
6209,train
6210,train
6211,val
6212,train
6213,train
6214,train
6215,val
6216,train
6217,train
6218,train
6219,test
6220,val
6221,train
6222,train
6223,val
6224,train
6225,train
6226,train
6227,train
6228,train
6229,train
6230,train
6231,train
6232,train
6233,train
6234,train
6235,train
6236,train
6237,train
6238,train
6239,test
6240,train
6241,test
6242,train
6243,train
6244,train
6245,train
6246,train
6247,val
6248,train
6249,train
6250,train
6251,train
6252,train
6253,train
6254,train
6255,train
6256,train
6257,train
6258,train
6259,train
6260,val
6261,train
6262,train
6263,train
6264,train
6265,train
6266,train
6267,train
6268,train
6269,train
6270,test
6271,train
6272,train
6273,train
6274,train
6275,train
6276,train
6277,train
6278,train
6279,train
6280,train
6281,train
6282,train
6283,train
6284,train
6285,test
6286,train
6287,train
6288,test
6289,train
6290,val
6291,test
6292,train
6293,train
6294,train
6295,train
6296,train
6297,train
6298,train
6299,train
6300,train
6301,train
6302,train
6303,train
6304,test
6305,train
6306,train
6307,train
6308,train
6309,train
6310,train
6311,train
6312,train
6313,train
6314,train
6315,train
6316,train
6317,train
6318,train
6319,train
6320,train
6321,val
6322,train
6323,val
6324,train
6325,train
6326,train
6327,train
6328,train
6329,val
6330,train
6331,train
6332,train
6333,train
6334,train
6335,train
6336,test
6337,val
6338,train
6339,val
6340,train
6341,train
6342,train
6343,train
6344,train
6345,train
6346,train
6347,test
6348,train
6349,train
6350,train
6351,train
6352,train
6353,train
6354,train
6355,train
6356,train
6357,train
6358,train
6359,train
6360,train
6361,train
6362,train
6363,train
6364,train
6365,train
6366,train
6367,val
6368,train
6369,train
6370,train
6371,train
6372,train
6373,train
6374,train
6375,train
6376,train
6377,train
6378,train
6379,train
6380,test
6381,val
6382,train
6383,train
6384,train
6385,train
6386,train
6387,train
6388,train
6389,train
6390,train
6391,train
6392,train
6393,train
6394,train
6395,train
6396,train
6397,train
6398,train
6399,train
6400,train
6401,train
6402,train
6403,train
6404,train
6405,train
6406,train
6407,val
6408,val
6409,val
6410,train
6411,train
6412,train
6413,train
6414,train
6415,train
6416,train
6417,train
6418,val
6419,train
6420,train
6421,train
6422,train
6423,train
6424,train
6425,train
6426,train
6427,train
6428,train
6429,train
6430,train
6431,train
6432,train
6433,train
6434,train
6435,train
6436,val
6437,val
6438,train
6439,train
6440,train
6441,train
6442,val
6443,train
6444,train
6445,test
6446,train
6447,train
6448,train
6449,val
6450,train
6451,train
6452,train
6453,train
6454,train
6455,train
6456,val
6457,train
6458,train
6459,train
6460,train
6461,val
6462,train
6463,train
6464,train
6465,train
6466,val
6467,train
6468,train
6469,train
6470,train
6471,train
6472,train
6473,train
6474,train
6475,train
6476,train
6477,train
6478,train
6479,train
6480,train
6481,val
6482,val
6483,train
6484,val
6485,val
6486,train
6487,train
6488,train
6489,train
6490,train
6491,train
6492,train
6493,train
6494,train
6495,train
6496,train
6497,train
6498,train
6499,train
6500,train
6501,val
6502,test
6503,train
6504,test
6505,train
6506,val
6507,train
6508,test
6509,val
6510,train
6511,test
6512,train
6513,test
6514,train
6515,train
6516,train
6517,train
6518,train
6519,train
6520,train
6521,val
6522,test
6523,val
6524,train
6525,train
6526,train
6527,test
6528,val
6529,val
6530,val
6531,train
6532,train
6533,train
6534,train
6535,train
6536,train
6537,train
6538,val
6539,train
6540,train
6541,train
6542,test
6543,train
6544,train
6545,train
6546,train
6547,train
6548,test
6549,train
6550,train
6551,train
6552,test
6553,train
6554,train
6555,train
6556,train
6557,train
6558,train
6559,train
6560,train
6561,train
6562,train
6563,train
6564,val
6565,train
6566,train
6567,train
6568,train
6569,train
6570,train
6571,test
6572,train
6573,train
6574,train
6575,train
6576,train
6577,train
6578,train
6579,test
6580,train
6581,val
6582,train
6583,test
6584,val
6585,train
6586,train
6587,train
6588,test
6589,train
6590,train
6591,train
6592,train
6593,train
6594,train
6595,train
6596,val
6597,train
6598,test
6599,train
6600,test
6601,train
6602,train
6603,train
6604,val
6605,test
6606,test
6607,test
6608,train
6609,train
6610,train
6611,train
6612,val
6613,test
6614,val
6615,train
6616,train
6617,test
6618,val
6619,train
6620,test
6621,train
6622,train
6623,train
6624,train
6625,train
6626,train
6627,train
6628,train
6629,train
6630,val
6631,val
6632,train
6633,val
6634,train
6635,val
6636,test
6637,train
6638,val
6639,train
6640,test
6641,test
6642,train
6643,val
6644,train
6645,val
6646,train
6647,train
6648,train
6649,val
6650,test
6651,train
6652,train
6653,train
6654,train
6655,train
6656,train
6657,train
6658,test
6659,train
6660,train
6661,train
6662,test
6663,train
6664,train
6665,train
6666,train
6667,val
6668,val
6669,train
6670,train
6671,train
6672,train
6673,val
6674,val
6675,train
6676,train
6677,train
6678,train
6679,test
6680,test
6681,val
6682,test
6683,train
6684,train
6685,train
6686,train
6687,test
6688,val
6689,test
6690,test
6691,train
6692,train
6693,train
6694,train
6695,train
6696,train
6697,val
6698,train
6699,train
6700,train
6701,train
6702,train
6703,train
6704,val
6705,val
6706,val
6707,val
6708,train
6709,val
6710,val
6711,train
6712,train
6713,train
6714,train
6715,test
6716,test
6717,train
6718,test
6719,train
6720,train
6721,val
6722,test
6723,train
6724,train
6725,test
6726,test
6727,train
6728,val
6729,train
6730,train
6731,test
6732,test
6733,test
6734,test
6735,test
6736,test
6737,val
6738,train
6739,train
6740,train
6741,train
6742,train
6743,train
6744,train
6745,train
6746,train
6747,train
6748,train
6749,train
6750,train
6751,val
6752,val
6753,train
6754,train
6755,train
6756,train
6757,train
6758,train
6759,train
6760,train
6761,train
6762,train
6763,test
6764,train
6765,train
6766,train
6767,train
6768,train
6769,train
6770,train
6771,train
6772,train
6773,train
6774,train
6775,train
6776,train
6777,train
6778,train
6779,train
6780,train
6781,train
6782,train
6783,test
6784,train
6785,train
6786,train
6787,train
6788,train
6789,train
6790,train
6791,train
6792,test
6793,train
6794,train
6795,train
6796,train
6797,train
6798,train
6799,train
6800,train
6801,train
6802,test
6803,train
6804,train
6805,train
6806,train
6807,train
6808,train
6809,train
6810,val
6811,train
6812,val
6813,val
6814,train
6815,train
6816,train
6817,train
6818,train
6819,train
6820,train
6821,train
6822,train
6823,train
6824,train
6825,train
6826,train
6827,train
6828,train
6829,test
6830,train
6831,train
6832,train
6833,train
6834,train
6835,train
6836,train
6837,train
6838,train
6839,train
6840,train
6841,train
6842,train
6843,train
6844,train
6845,train
6846,train
6847,train
6848,train
6849,train
6850,train
6851,train
6852,val
6853,train
6854,train
6855,train
6856,train
6857,train
6858,train
6859,train
6860,train
6861,train
6862,train
6863,train
6864,train
6865,train
6866,val
6867,train
6868,train
6869,train
6870,train
6871,train
6872,train
6873,train
6874,train
6875,test
6876,train
6877,train
6878,train
6879,train
6880,train
6881,val
6882,train
6883,val
6884,val
6885,val
6886,val
6887,val
6888,val
6889,train
6890,val
6891,val
6892,val
6893,train
6894,train
6895,train
6896,val
6897,val
6898,val
6899,test
6900,train
6901,val
6902,val
6903,train
6904,val
6905,test
6906,val
6907,train
6908,train
6909,train
6910,train
6911,train
6912,train
6913,train
6914,train
6915,train
6916,train
6917,train
6918,train
6919,train
6920,val
6921,val
6922,train
6923,train
6924,train
6925,train
6926,test
6927,train
6928,val
6929,train
6930,train
6931,val
6932,train
6933,train
6934,train
6935,train
6936,train
6937,train
6938,train
6939,train
6940,val
6941,train
6942,train
6943,test
6944,train
6945,train
6946,train
6947,train
6948,train
6949,train
6950,train
6951,train
6952,train
6953,train
6954,train
6955,train
6956,train
6957,train
6958,train
6959,train
6960,train
6961,train
6962,train
6963,train
6964,train
6965,train
6966,train
6967,train
6968,val
6969,test
6970,test
6971,val
6972,val
6973,train
6974,train
6975,train
6976,train
6977,train
6978,train
6979,train
6980,train
6981,train
6982,train
6983,train
6984,train
6985,train
6986,train
6987,train
6988,train
6989,train
6990,train
6991,train
6992,train
6993,train
6994,train
6995,train
6996,train
6997,train
6998,train
6999,train
7000,train
7001,train
7002,train
7003,train
7004,val
7005,test
7006,test
7007,val
7008,train
7009,train
7010,train
7011,train
7012,train
7013,train
7014,train
7015,val
7016,train
7017,train
7018,train
7019,train
7020,train
7021,train
7022,train
7023,train
7024,train
7025,val
7026,train
7027,train
7028,val
7029,val
7030,train
7031,test
7032,val
7033,test
7034,train
7035,train
7036,train
7037,train
7038,train
7039,train
7040,train
7041,train
7042,train
7043,test
7044,train
7045,train
7046,train
7047,train
7048,val
7049,train
7050,test
7051,train
7052,train
7053,train
7054,train
7055,train
7056,test
7057,train
7058,train
7059,val
7060,train
7061,train
7062,train
7063,train
7064,train
7065,train
7066,train
7067,val
7068,train
7069,train
7070,train
7071,train
7072,train
7073,train
7074,train
7075,train
7076,train
7077,train
7078,train
7079,val
7080,train
7081,train
7082,train
7083,train
7084,val
7085,train
7086,train
7087,test
7088,val
7089,val
7090,test
7091,val
7092,train
7093,train
7094,train
7095,train
7096,val
7097,train
7098,train
7099,train
7100,val
7101,train
7102,train
7103,val
7104,train
7105,train
7106,train
7107,train
7108,train
7109,train
7110,train
7111,train
7112,train
7113,train
7114,train
7115,train
7116,train
7117,train
7118,val
7119,train
7120,train
7121,train
7122,train
7123,train
7124,train
7125,train
7126,train
7127,train
7128,test
7129,train
7130,test
7131,train
7132,train
7133,train
7134,train
7135,train
7136,train
7137,train
7138,train
7139,train
7140,train
7141,train
7142,train
7143,train
7144,train
7145,train
7146,train
7147,train
7148,train
7149,train
7150,train
7151,train
7152,test
7153,test
7154,test
7155,train
7156,train
7157,train
7158,val
7159,val
7160,train
7161,train
7162,train
7163,train
7164,train
7165,train
7166,train
7167,train
7168,train
7169,train
7170,train
7171,train
7172,train
7173,train
7174,train
7175,train
7176,train
7177,train
7178,train
7179,train
7180,train
7181,train
7182,train
7183,train
7184,train
7185,train
7186,train
7187,train
7188,train
7189,train
7190,train
7191,train
7192,train
7193,train
7194,train
7195,train
7196,train
7197,val
7198,val
7199,val
7200,val
7201,train
7202,train
7203,train
7204,val
7205,train
7206,train
7207,train
7208,train
7209,train
7210,train
7211,test
7212,train
7213,train
7214,train
7215,train
7216,train
7217,train
7218,train
7219,train
7220,train
7221,train
7222,test
7223,test
7224,test
7225,train
7226,train
7227,train
7228,train
7229,train
7230,train
7231,train
7232,val
7233,train
7234,train
7235,train
7236,train
7237,train
7238,train
7239,train
7240,train
7241,train
7242,train
7243,train
7244,train
7245,train
7246,train
7247,train
7248,train
7249,train
7250,train
7251,train
7252,train
7253,train
7254,train
7255,train
7256,train
7257,val
7258,test
7259,train
7260,train
7261,train
7262,train
7263,train
7264,val
7265,train
7266,train
7267,train
7268,train
7269,train
7270,train
7271,val
7272,train
7273,train
7274,train
7275,train
7276,train
7277,train
7278,train
7279,train
7280,train
7281,train
7282,train
7283,train
7284,train
7285,train
7286,test
7287,train
7288,train
7289,train
7290,train
7291,train
7292,test
7293,val
7294,test
7295,test
7296,test
7297,train
7298,val
7299,train
7300,val
7301,train
7302,train
7303,test
7304,train
7305,train
7306,train
7307,train
7308,train
7309,train
7310,train
7311,train
7312,train
7313,train
7314,train
7315,train
7316,train
7317,train
7318,train
7319,train
7320,train
7321,train
7322,test
7323,train
7324,train
7325,train
7326,train
7327,train
7328,val
7329,val
7330,train
7331,train
7332,test
7333,train
7334,train
7335,train
7336,train
7337,train
7338,val
7339,train
7340,train
7341,train
7342,train
7343,train
7344,train
7345,train
7346,train
7347,train
7348,train
7349,train
7350,train
7351,train
7352,train
7353,train
7354,train
7355,train
7356,train
7357,train
7358,train
7359,train
7360,train
7361,train
7362,train
7363,train
7364,train
7365,train
7366,train
7367,train
7368,train
7369,train
7370,train
7371,train
7372,train
7373,train
7374,train
7375,train
7376,train
7377,train
7378,train
7379,train
7380,train
7381,val
7382,train
7383,train
7384,train
7385,train
7386,train
7387,train
7388,train
7389,test
7390,train
7391,val
7392,train
7393,val
7394,val
7395,test
7396,train
7397,train
7398,train
7399,train
7400,train
7401,train
7402,train
7403,train
7404,train
7405,train
7406,train
7407,train
7408,train
7409,train
7410,train
7411,val
7412,train
7413,val
7414,train
7415,test
7416,train
7417,train
7418,train
7419,val
7420,val
7421,val
7422,val
7423,val
7424,test
7425,train
7426,train
7427,train
7428,val
7429,test
7430,train
7431,train
7432,train
7433,train
7434,val
7435,train
7436,train
7437,val
7438,test
7439,train
7440,train
7441,train
7442,train
7443,val
7444,test
7445,val
7446,test
7447,train
7448,test
7449,test
7450,train
7451,train
7452,train
7453,val
7454,train
7455,train
7456,val
7457,test
7458,val
7459,train
7460,val
7461,val
7462,train
7463,train
7464,val
7465,train
7466,train
7467,train
7468,val
7469,train
7470,val
7471,test
7472,train
7473,train
7474,train
7475,val
7476,train
7477,train
7478,test
7479,val
7480,train
7481,train
7482,train
7483,train
7484,test
7485,train
7486,train
7487,train
7488,train
7489,val
7490,train
7491,val
7492,train
7493,train
7494,train
7495,train
7496,test
7497,train
7498,train
7499,test
7500,train
7501,train
7502,test
7503,val
7504,train
7505,train
7506,train
7507,test
7508,train
7509,train
7510,train
7511,val
7512,train
7513,train
7514,train
7515,train
7516,val
7517,train
7518,train
7519,test
7520,val
7521,train
7522,train
7523,train
7524,test
7525,val
7526,train
7527,train
7528,val
7529,train
7530,train
7531,train
7532,val
7533,train
7534,test
7535,train
7536,train
7537,train
