index,split
5797,train
5798,train
5799,val
5800,train
5801,train
5802,test
5803,test
5804,train
5805,train
5806,train
5807,train
5808,val
5809,train
5810,train
5811,train
5812,train
5813,train
5814,train
5815,train
5816,train
5817,train
5818,train
5819,train
5820,train
5821,train
5822,test
5823,train
5824,test
5825,train
5826,train
5827,train
5828,val
5829,train
5830,train
5831,val
5832,train
5833,train
5834,test
5835,train
5836,train
5837,train
5838,train
5839,test
5840,train
5841,val
5842,train
5843,train
5844,val
5845,train
5846,train
5847,train
5848,train
5849,test
5850,train
5851,test
5852,train
5853,train
5854,train
5855,train
5856,train
5857,train
5858,train
5859,test
5860,train
5861,train
5862,train
5863,train
5864,train
5865,train
5866,val
5867,train
5868,val
5869,train
5870,train
5871,train
5872,train
5873,train
5874,train
5875,train
5876,train
5877,train
5878,train
5879,test
5880,train
5881,train
5882,test
5883,train
5884,train
5885,train
5886,train
5887,train
5888,train
5889,train
5890,train
5891,train
5892,train
5893,train
5894,train
5895,train
5896,train
5897,train
5898,train
5899,val
5900,train
5901,test
5902,train
5903,train
5904,train
5905,train
5906,train
5907,train
5908,train
5909,val
5910,train
5911,train
5912,train
5913,test
5914,train
5915,train
5916,val
5917,train
5918,train
5919,train
5920,train
5921,val
5922,train
5923,train
5924,train
5925,train
5926,train
5927,train
5928,train
5929,train
5930,train
5931,train
5932,train
5933,val
5934,train
5935,train
5936,train
5937,train
5938,train
5939,train
5940,test
5941,test
5942,test
5943,train
5944,train
5945,train
5946,train
5947,train
5948,train
5949,train
5950,train
5951,val
5952,train
5953,train
5954,train
5955,train
5956,train
5957,train
5958,train
5959,train
5960,val
5961,train
5962,train
5963,train
5964,test
5965,train
5966,train
5967,train
5968,train
5969,train
5970,train
5971,val
5972,test
5973,train
5974,val
5975,test
5976,train
5977,train
5978,train
5979,test
5980,train
5981,train
5982,train
5983,train
5984,val
5985,train
5986,train
5987,test
5988,val
5989,train
5990,test
5991,train
5992,train
5993,train
5994,test
5995,train
5996,train
5997,train
5998,train
5999,train
6000,train
6001,train
6002,val
6003,train
6004,train
6005,train
6006,train
6007,train
6008,train
6009,train
6010,val
6011,train
6012,train
6013,train
6014,train
6015,train
6016,test
6017,test
6018,val
6019,train
6020,train
6021,train
6022,train
6023,train
6024,train
6025,train
6026,train
6027,train
6028,train
6029,train
6030,train
6031,train
6032,test
6033,train
6034,train
6035,train
6036,train
6037,train
6038,val
6039,val
6040,test
6041,test
6042,train
6043,val
6044,test
6045,train
6046,train
6047,train
6048,train
6049,val
6050,train
6051,train
6052,train
6053,train
6054,train
6055,train
6056,train
6057,val
6058,train
6059,val
6060,train
6061,train
6062,train
6063,train
6064,test
6065,train
6066,train
6067,train
6068,val
6069,train
6070,train
6071,train
6072,train
6073,train
6074,train
6075,val
6076,test
6077,test
6078,test
6079,val
6080,train
6081,val
6082,test
6083,train
6084,train
6085,train
6086,val
6087,train
6088,train
6089,train
6090,train
6091,train
6092,test
6093,train
6094,train
6095,test
6096,train
6097,train
6098,train
6099,train
6100,val
6101,train
6102,train
6103,train
6104,train
6105,test
6106,test
6107,train
6108,train
6109,train
6110,train
6111,train
6112,train
6113,val
6114,train
6115,train
6116,train
6117,train
6118,train
6119,train
6120,train
6121,train
6122,train
6123,train
6124,test
6125,train
6126,train
6127,train
6128,train
6129,train
6130,train
6131,test
6132,train
6133,train
6134,val
6135,train
6136,test
6137,val
6138,val
6139,train
6140,train
6141,train
6142,train
6143,val
6144,train
6145,train
6146,train
6147,train
6148,train
6149,val
6150,train
6151,val
6152,train
6153,train
6154,train
6155,train
6156,train
6157,train
6158,train
6159,test
6160,train
6161,train
6162,train
6163,train
6164,train
6165,train
6166,train
6167,test
6168,val
6169,train
6170,train
6171,train
6172,train
6173,train
6174,train
6175,test
6176,train
6177,train
6178,train
6179,train
6180,test
6181,train
6182,train
6183,test
6184,train
6185,train
6186,train
6187,train
6188,train
6189,train
6190,train
6191,train
6192,train
6193,train
6194,train
6195,val
6196,train
6197,train
6198,train
6199,train
6200,train
6201,train
6202,test
6203,train
6204,train
6205,val
6206,val
6207,train
6208,train
6209,train
6210,val
6211,train
6212,test
6213,train
6214,train
6215,train
6216,test
6217,train
6218,test
6219,train
6220,train
6221,test
6222,train
6223,val
6224,train
6225,test
6226,train
6227,train
6228,train
6229,train
6230,train
6231,train
6232,train
6233,train
6234,train
6235,train
6236,train
6237,train
6238,train
6239,train
6240,train
6241,train
6242,train
6243,train
6244,train
6245,train
6246,train
6247,val
6248,train
6249,train
6250,train
6251,train
6252,train
6253,val
6254,train
6255,train
6256,train
6257,val
6258,train
6259,val
6260,train
6261,train
6262,val
6263,train
6264,val
6265,test
6266,val
6267,train
6268,train
6269,train
6270,test
6271,train
6272,train
6273,train
6274,val
6275,val
6276,train
6277,train
6278,train
6279,train
6280,train
6281,train
6282,train
6283,train
6284,test
6285,val
6286,train
6287,train
6288,train
6289,train
6290,train
6291,train
6292,train
6293,train
6294,train
6295,train
6296,train
6297,train
6298,train
6299,test
6300,test
6301,train
6302,train
6303,test
6304,train
6305,test
6306,test
6307,train
6308,train
6309,train
6310,test
6311,train
6312,train
6313,val
6314,train
6315,train
6316,train
6317,train
6318,train
6319,val
6320,train
6321,test
6322,train
6323,train
6324,train
6325,test
6326,train
6327,train
6328,train
6329,train
6330,train
6331,train
6332,val
6333,train
6334,train
6335,train
6336,train
6337,test
6338,train
6339,train
6340,train
6341,train
6342,train
6343,train
6344,train
6345,val
6346,train
6347,val
6348,train
6349,train
6350,train
6351,train
6352,train
6353,train
6354,train
6355,train
6356,train
6357,train
6358,train
6359,train
6360,train
6361,train
6362,train
6363,train
6364,train
6365,train
6366,train
6367,train
6368,train
6369,train
6370,train
6371,train
6372,train
6373,train
6374,train
6375,val
6376,train
6377,train
6378,train
6379,train
6380,val
6381,train
6382,train
6383,test
6384,train
6385,train
6386,train
6387,train
6388,train
6389,train
6390,test
6391,train
6392,test
6393,train
6394,train
6395,val
6396,train
6397,train
6398,train
6399,train
6400,train
6401,train
6402,train
6403,train
6404,train
6405,train
6406,train
6407,train
6408,train
6409,test
6410,train
6411,train
6412,train
6413,val
6414,train
6415,train
6416,train
6417,train
6418,train
6419,val
6420,train
6421,train
6422,train
6423,train
6424,train
6425,train
6426,train
6427,train
6428,train
6429,train
6430,train
6431,train
6432,train
6433,train
6434,train
6435,train
6436,train
6437,train
6438,train
6439,val
6440,train
6441,train
6442,val
6443,train
6444,train
6445,train
6446,train
6447,train
6448,train
6449,train
6450,train
6451,train
6452,train
6453,train
6454,train
6455,train
6456,train
6457,train
6458,train
6459,test
6460,train
6461,train
6462,train
6463,train
6464,test
6465,train
6466,train
6467,train
6468,val
6469,train
6470,train
6471,train
6472,val
6473,train
6474,train
6475,train
6476,train
6477,train
6478,train
6479,train
6480,train
6481,train
6482,train
6483,train
6484,val
6485,train
6486,train
6487,val
6488,val
6489,val
6490,train
6491,train
6492,val
6493,train
6494,train
6495,test
6496,train
6497,train
6498,train
6499,val
6500,train
6501,train
6502,train
6503,val
6504,test
6505,train
6506,train
6507,train
6508,train
6509,train
6510,test
6511,train
6512,train
6513,train
6514,val
6515,train
6516,train
6517,test
6518,train
6519,train
6520,train
6521,train
6522,train
6523,train
6524,train
6525,train
6526,train
6527,train
6528,train
6529,train
6530,train
6531,test
6532,train
6533,val
6534,train
6535,train
6536,train
6537,train
6538,train
6539,train
6540,test
6541,train
6542,train
6543,train
6544,val
6545,val
6546,train
6547,train
6548,train
6549,train
6550,train
6551,train
6552,train
6553,train
6554,val
6555,train
6556,test
6557,val
6558,test
6559,train
6560,val
6561,train
6562,train
6563,train
6564,val
6565,train
6566,train
6567,train
6568,test
6569,train
6570,train
6571,train
6572,test
6573,train
6574,train
6575,train
6576,train
6577,val
6578,train
6579,test
6580,train
6581,train
6582,train
6583,train
6584,train
6585,test
6586,train
6587,train
6588,train
6589,train
6590,train
6591,train
6592,train
6593,train
6594,train
6595,val
6596,train
6597,train
6598,train
6599,train
6600,val
6601,train
6602,train
6603,train
6604,train
6605,train
6606,train
6607,train
6608,train
6609,train
6610,train
6611,train
6612,val
6613,val
6614,train
6615,train
6616,train
6617,train
6618,train
6619,val
6620,test
6621,val
6622,test
6623,train
6624,train
6625,train
6626,val
6627,train
6628,train
6629,train
6630,train
6631,train
6632,val
6633,train
6634,val
6635,train
6636,train
6637,train
6638,train
6639,train
6640,train
6641,train
6642,train
6643,test
6644,val
6645,train
6646,val
6647,train
6648,train
6649,train
6650,train
6651,train
6652,train
6653,train
6654,train
6655,val
6656,val
6657,train
6658,train
6659,train
6660,train
6661,train
6662,train
6663,train
6664,train
6665,train
6666,train
6667,train
6668,train
6669,test
6670,train
6671,train
6672,train
6673,train
6674,train
6675,train
6676,val
6677,train
6678,train
6679,train
6680,train
6681,train
6682,train
6683,train
6684,train
6685,val
6686,train
6687,val
6688,train
6689,train
6690,train
6691,test
6692,test
6693,train
6694,train
6695,train
6696,train
6697,train
6698,train
6699,val
6700,train
6701,val
6702,test
6703,train
6704,train
6705,train
6706,train
6707,train
6708,train
6709,test
6710,train
6711,train
6712,train
6713,train
6714,train
6715,train
6716,train
6717,train
6718,val
6719,train
6720,train
6721,train
6722,train
6723,test
6724,train
6725,train
6726,train
6727,train
6728,val
6729,train
6730,train
6731,train
6732,train
6733,train
6734,train
6735,train
6736,train
6737,train
6738,train
6739,train
6740,train
6741,train
6742,train
6743,train
6744,train
6745,train
6746,train
6747,train
6748,test
6749,train
6750,train
6751,train
6752,train
6753,train
6754,train
6755,train
6756,train
6757,train
6758,train
6759,train
6760,train
6761,train
6762,train
6763,train
6764,train
6765,train
6766,train
6767,train
6768,train
6769,train
6770,train
6771,train
6772,train
6773,train
6774,train
6775,train
6776,train
6777,train
6778,train
6779,val
6780,train
6781,train
6782,test
6783,train
6784,train
6785,test
6786,train
6787,train
6788,train
6789,train
6790,train
6791,train
6792,train
6793,val
6794,train
6795,train
6796,test
6797,train
6798,train
6799,train
6800,test
6801,train
6802,val
6803,train
6804,train
6805,test
6806,train
6807,train
6808,test
6809,train
6810,train
6811,train
6812,val
6813,val
6814,train
6815,train
6816,train
6817,train
6818,val
6819,val
6820,train
6821,train
6822,train
6823,train
6824,train
6825,train
6826,test
6827,train
6828,test
6829,train
6830,train
6831,train
6832,test
6833,train
6834,train
6835,train
6836,train
6837,train
6838,train
6839,train
6840,train
6841,train
6842,train
6843,train
6844,train
6845,val
6846,train
6847,train
6848,train
6849,train
6850,test
6851,train
6852,train
6853,train
6854,train
6855,val
6856,train
6857,train
6858,train
6859,train
6860,train
6861,train
6862,train
6863,test
6864,train
6865,train
6866,train
6867,train
6868,test
6869,train
6870,train
6871,val
6872,train
6873,train
6874,train
6875,train
6876,train
6877,test
6878,train
6879,train
6880,train
6881,train
6882,val
6883,train
6884,val
6885,train
6886,train
6887,train
6888,train
6889,train
6890,train
6891,train
6892,test
6893,train
6894,train
6895,train
6896,train
6897,train
6898,val
6899,train
6900,test
6901,train
6902,train
6903,test
6904,test
6905,train
6906,train
6907,test
6908,train
6909,train
6910,train
6911,train
6912,train
6913,train
6914,train
6915,train
6916,train
6917,train
6918,train
6919,train
6920,train
6921,test
6922,train
6923,train
6924,train
6925,train
6926,train
6927,train
6928,train
6929,train
6930,train
6931,train
6932,train
6933,train
6934,train
6935,train
6936,test
6937,train
6938,train
6939,test
6940,train
6941,train
6942,train
6943,train
6944,train
6945,train
6946,train
6947,train
6948,train
6949,test
6950,test
6951,train
6952,train
6953,train
6954,train
6955,train
6956,train
6957,train
6958,test
6959,train
6960,train
6961,val
6962,train
6963,train
6964,train
6965,train
6966,train
6967,train
6968,train
6969,train
6970,train
6971,train
6972,train
6973,train
6974,val
6975,train
6976,val
6977,train
6978,train
6979,test
6980,train
6981,train
6982,train
6983,train
6984,train
6985,train
6986,train
6987,train
6988,train
6989,val
6990,train
6991,test
6992,test
6993,train
6994,train
6995,test
6996,train
6997,train
6998,train
6999,train
7000,train
7001,train
7002,train
7003,train
7004,val
7005,train
7006,train
7007,val
7008,train
7009,train
7010,train
7011,val
7012,train
7013,train
7014,train
7015,train
7016,train
7017,train
7018,train
7019,train
7020,test
7021,train
7022,test
7023,train
7024,train
7025,train
7026,train
7027,val
7028,train
7029,train
7030,test
7031,train
7032,train
7033,train
7034,val
7035,test
7036,train
7037,test
7038,train
7039,train
7040,train
7041,train
7042,train
7043,train
7044,train
7045,val
7046,train
7047,train
7048,train
7049,train
7050,train
7051,test
7052,train
7053,train
7054,train
7055,val
7056,train
7057,train
7058,train
7059,train
7060,train
7061,train
7062,train
7063,train
7064,train
7065,train
7066,train
7067,train
7068,test
7069,train
7070,train
7071,train
7072,train
7073,train
7074,test
7075,test
7076,train
7077,train
7078,train
7079,train
7080,train
7081,train
7082,train
7083,train
7084,train
7085,train
7086,test
7087,train
7088,train
7089,train
7090,train
7091,train
7092,val
7093,train
7094,train
7095,train
7096,test
7097,train
7098,train
7099,train
7100,train
7101,train
7102,train
7103,train
7104,val
7105,val
7106,train
7107,train
7108,train
7109,train
7110,train
7111,test
7112,val
7113,train
7114,val
7115,train
7116,val
7117,train
7118,train
7119,train
7120,train
7121,test
7122,train
7123,train
7124,val
7125,train
7126,val
7127,train
7128,train
7129,test
7130,train
7131,train
7132,train
7133,train
7134,train
7135,train
7136,train
7137,train
7138,train
7139,train
7140,train
7141,train
7142,train
7143,train
7144,train
7145,train
7146,train
7147,train
7148,train
7149,train
7150,train
7151,val
7152,train
7153,test
7154,train
7155,train
7156,test
7157,train
7158,train
7159,train
7160,val
7161,train
7162,val
7163,train
7164,train
7165,test
7166,val
7167,train
7168,train
7169,train
7170,val
7171,train
7172,train
7173,test
7174,train
7175,train
7176,train
7177,train
7178,train
7179,train
7180,val
7181,train
7182,train
7183,train
7184,train
7185,train
7186,train
7187,train
7188,train
7189,train
7190,train
7191,train
7192,train
7193,train
7194,val
7195,train
7196,train
7197,train
7198,train
7199,train
7200,test
7201,train
7202,train
7203,val
7204,train
7205,train
7206,train
7207,train
7208,train
7209,train
7210,train
7211,train
7212,train
7213,train
7214,train
7215,train
7216,train
7217,train
7218,train
7219,train
7220,test
7221,train
7222,train
7223,train
7224,train
7225,train
7226,train
7227,train
7228,train
7229,train
7230,train
7231,train
7232,train
7233,train
7234,val
7235,train
7236,train
7237,train
7238,train
7239,test
7240,train
7241,train
7242,train
7243,train
7244,train
7245,train
7246,train
7247,train
7248,train
7249,val
7250,train
7251,test
7252,test
7253,train
7254,train
7255,train
7256,train
7257,val
7258,train
7259,train
7260,test
7261,train
7262,train
7263,train
7264,train
7265,val
7266,val
7267,train
7268,train
7269,train
7270,train
7271,train
7272,train
7273,train
7274,train
7275,train
7276,train
7277,train
7278,train
7279,train
7280,train
7281,train
7282,train
7283,train
7284,train
7285,train
7286,train
7287,train
7288,val
7289,train
7290,train
7291,train
7292,train
7293,val
7294,train
7295,train
7296,train
7297,train
7298,train
7299,train
7300,val
7301,train
7302,train
7303,train
7304,train
7305,train
7306,train
7307,train
7308,train
7309,train
7310,train
7311,train
7312,train
7313,train
7314,train
7315,train
7316,test
7317,train
7318,train
7319,train
7320,val
7321,train
7322,val
7323,train
7324,train
7325,train
7326,test
7327,train
7328,test
7329,val
7330,train
7331,train
7332,train
7333,train
7334,val
7335,train
7336,train
7337,train
7338,train
7339,train
7340,train
7341,train
7342,train
7343,train
7344,train
7345,train
7346,val
7347,train
7348,train
7349,train
7350,train
7351,test
7352,train
7353,train
7354,train
7355,test
7356,train
7357,train
7358,train
7359,train
7360,train
7361,val
7362,val
7363,train
7364,val
7365,train
7366,val
7367,train
7368,train
7369,val
7370,train
7371,train
7372,val
7373,test
7374,train
7375,train
7376,train
7377,train
7378,train
7379,train
7380,train
7381,train
7382,test
7383,val
7384,train
7385,train
7386,test
7387,test
7388,train
7389,train
7390,train
7391,train
7392,val
7393,train
7394,train
7395,train
7396,train
7397,val
7398,train
7399,train
7400,train
7401,train
7402,test
7403,val
7404,train
7405,train
7406,train
7407,train
7408,train
7409,train
7410,train
7411,train
7412,train
7413,train
7414,train
7415,train
7416,train
7417,train
7418,val
7419,train
7420,train
7421,val
7422,train
7423,train
7424,train
7425,train
7426,val
7427,val
7428,train
7429,train
7430,train
7431,test
7432,train
7433,train
7434,train
7435,train
7436,train
7437,train
7438,train
7439,val
7440,test
7441,train
7442,train
7443,val
7444,train
7445,test
7446,val
7447,train
7448,test
7449,train
7450,train
7451,train
7452,train
7453,train
7454,train
7455,train
7456,train
7457,train
7458,train
7459,train
7460,test
7461,val
7462,train
7463,train
7464,train
7465,train
7466,val
7467,train
7468,test
7469,train
7470,train
7471,train
7472,train
7473,train
7474,train
7475,train
7476,train
7477,train
7478,test
7479,test
7480,train
7481,train
7482,val
7483,train
7484,train
7485,train
7486,train
7487,train
7488,train
7489,train
7490,train
7491,val
7492,val
7493,train
7494,test
7495,train
7496,train
7497,train
7498,train
7499,val
7500,train
7501,test
7502,test
7503,train
7504,train
7505,train
7506,train
7507,train
7508,train
7509,train
7510,val
7511,val
7512,train
7513,train
7514,train
7515,train
7516,train
7517,test
7518,train
7519,train
7520,train
7521,train
7522,train
7523,train
7524,train
7525,train
7526,train
7527,train
7528,train
7529,test
7530,train
7531,train
7532,train
7533,train
7534,train
7535,train
7536,train
7537,train
