index,split
5797,train
5798,train
5799,train
5800,test
5801,test
5802,train
5803,train
5804,train
5805,train
5806,train
5807,train
5808,train
5809,train
5810,test
5811,test
5812,train
5813,train
5814,train
5815,train
5816,train
5817,train
5818,train
5819,train
5820,train
5821,test
5822,train
5823,val
5824,train
5825,train
5826,train
5827,train
5828,val
5829,test
5830,train
5831,train
5832,val
5833,train
5834,train
5835,train
5836,train
5837,test
5838,train
5839,train
5840,train
5841,train
5842,val
5843,train
5844,train
5845,train
5846,train
5847,train
5848,train
5849,train
5850,train
5851,train
5852,train
5853,train
5854,train
5855,train
5856,train
5857,test
5858,train
5859,train
5860,test
5861,train
5862,train
5863,train
5864,val
5865,val
5866,train
5867,train
5868,train
5869,train
5870,train
5871,train
5872,train
5873,train
5874,test
5875,test
5876,train
5877,train
5878,train
5879,train
5880,train
5881,train
5882,val
5883,train
5884,train
5885,val
5886,test
5887,train
5888,test
5889,train
5890,train
5891,train
5892,train
5893,val
5894,train
5895,train
5896,train
5897,train
5898,train
5899,train
5900,train
5901,train
5902,train
5903,train
5904,test
5905,test
5906,train
5907,train
5908,train
5909,train
5910,train
5911,train
5912,train
5913,val
5914,val
5915,val
5916,val
5917,val
5918,train
5919,val
5920,val
5921,val
5922,train
5923,train
5924,train
5925,train
5926,train
5927,train
5928,train
5929,train
5930,val
5931,train
5932,test
5933,test
5934,train
5935,train
5936,train
5937,train
5938,train
5939,train
5940,train
5941,train
5942,train
5943,train
5944,train
5945,train
5946,test
5947,train
5948,train
5949,train
5950,train
5951,train
5952,train
5953,train
5954,train
5955,train
5956,train
5957,train
5958,train
5959,train
5960,train
5961,train
5962,train
5963,val
5964,train
5965,train
5966,train
5967,train
5968,train
5969,train
5970,train
5971,train
5972,train
5973,train
5974,train
5975,train
5976,train
5977,train
5978,train
5979,train
5980,test
5981,train
5982,val
5983,train
5984,train
5985,test
5986,train
5987,test
5988,train
5989,test
5990,test
5991,train
5992,train
5993,train
5994,test
5995,train
5996,train
5997,train
5998,train
5999,test
6000,train
6001,train
6002,test
6003,val
6004,train
6005,train
6006,val
6007,val
6008,train
6009,train
6010,train
6011,train
6012,train
6013,train
6014,train
6015,test
6016,test
6017,val
6018,train
6019,train
6020,train
6021,val
6022,test
6023,test
6024,val
6025,train
6026,test
6027,test
6028,train
6029,train
6030,train
6031,train
6032,train
6033,train
6034,val
6035,train
6036,val
6037,val
6038,train
6039,test
6040,test
6041,test
6042,train
6043,train
6044,test
6045,train
6046,train
6047,train
6048,train
6049,train
6050,val
6051,train
6052,train
6053,train
6054,train
6055,val
6056,train
6057,train
6058,train
6059,train
6060,val
6061,test
6062,val
6063,val
6064,train
6065,train
6066,val
6067,val
6068,train
6069,train
6070,val
6071,test
6072,test
6073,test
6074,test
6075,train
6076,train
6077,train
6078,train
6079,train
6080,train
6081,val
6082,train
6083,train
6084,train
6085,train
6086,train
6087,train
6088,val
6089,train
6090,val
6091,train
6092,test
6093,train
6094,train
6095,val
6096,val
6097,val
6098,train
6099,train
6100,train
6101,train
6102,train
6103,train
6104,val
6105,train
6106,train
6107,val
6108,train
6109,train
6110,train
6111,test
6112,train
6113,train
6114,train
6115,train
6116,train
6117,train
6118,train
6119,val
6120,val
6121,train
6122,train
6123,train
6124,train
6125,train
6126,train
6127,train
6128,train
6129,train
6130,val
6131,train
6132,train
6133,train
6134,val
6135,train
6136,train
6137,train
6138,train
6139,train
6140,train
6141,train
6142,train
6143,train
6144,train
6145,train
6146,train
6147,test
6148,test
6149,train
6150,train
6151,train
6152,train
6153,test
6154,test
6155,val
6156,train
6157,train
6158,train
6159,train
6160,train
6161,train
6162,train
6163,train
6164,train
6165,train
6166,train
6167,train
6168,train
6169,train
6170,train
6171,train
6172,train
6173,train
6174,train
6175,test
6176,train
6177,train
6178,val
6179,train
6180,test
6181,val
6182,val
6183,test
6184,val
6185,val
6186,val
6187,val
6188,train
6189,val
6190,train
6191,train
6192,train
6193,train
6194,test
6195,train
6196,train
6197,train
6198,train
6199,test
6200,train
6201,train
6202,train
6203,train
6204,train
6205,train
6206,val
6207,train
6208,test
6209,train
6210,train
6211,val
6212,train
6213,val
6214,test
6215,train
6216,train
6217,test
6218,train
6219,val
6220,train
6221,train
6222,test
6223,train
6224,train
6225,train
6226,train
6227,train
6228,train
6229,val
6230,val
6231,val
6232,train
6233,train
6234,val
6235,val
6236,train
6237,train
6238,val
6239,train
6240,train
6241,val
6242,train
6243,train
6244,test
6245,train
6246,val
6247,train
6248,train
6249,train
6250,train
6251,train
6252,train
6253,train
6254,train
6255,train
6256,train
6257,train
6258,train
6259,test
6260,train
6261,train
6262,train
6263,train
6264,train
6265,train
6266,train
6267,train
6268,train
6269,train
6270,train
6271,train
6272,train
6273,train
6274,train
6275,train
6276,train
6277,train
6278,train
6279,train
6280,train
6281,train
6282,test
6283,train
6284,test
6285,val
6286,train
6287,train
6288,train
6289,test
6290,train
6291,train
6292,train
6293,train
6294,train
6295,train
6296,train
6297,train
6298,train
6299,train
6300,train
6301,train
6302,val
6303,train
6304,train
6305,train
6306,train
6307,val
6308,train
6309,train
6310,train
6311,train
6312,train
6313,train
6314,train
6315,train
6316,train
6317,train
6318,train
6319,train
6320,train
6321,val
6322,val
6323,train
6324,train
6325,train
6326,train
6327,train
6328,train
6329,val
6330,train
6331,train
6332,train
6333,train
6334,train
6335,train
6336,train
6337,train
6338,train
6339,train
6340,train
6341,train
6342,test
6343,train
6344,train
6345,val
6346,train
6347,train
6348,train
6349,train
6350,train
6351,train
6352,train
6353,train
6354,train
6355,train
6356,train
6357,train
6358,train
6359,train
6360,train
6361,train
6362,train
6363,test
6364,train
6365,train
6366,test
6367,test
6368,train
6369,train
6370,train
6371,train
6372,train
6373,train
6374,train
6375,train
6376,train
6377,val
6378,test
6379,train
6380,train
6381,train
6382,train
6383,test
6384,train
6385,train
6386,train
6387,train
6388,train
6389,train
6390,train
6391,train
6392,val
6393,val
6394,train
6395,train
6396,train
6397,train
6398,train
6399,val
6400,train
6401,train
6402,train
6403,train
6404,val
6405,train
6406,train
6407,val
6408,train
6409,train
6410,train
6411,train
6412,train
6413,train
6414,train
6415,val
6416,train
6417,train
6418,val
6419,train
6420,train
6421,train
6422,train
6423,train
6424,train
6425,train
6426,train
6427,train
6428,train
6429,train
6430,train
6431,train
6432,train
6433,train
6434,test
6435,test
6436,train
6437,train
6438,train
6439,test
6440,train
6441,train
6442,train
6443,train
6444,train
6445,train
6446,train
6447,train
6448,train
6449,train
6450,val
6451,train
6452,train
6453,train
6454,test
6455,train
6456,train
6457,val
6458,train
6459,train
6460,train
6461,train
6462,train
6463,train
6464,test
6465,test
6466,train
6467,train
6468,val
6469,train
6470,train
6471,test
6472,train
6473,train
6474,train
6475,train
6476,test
6477,train
6478,train
6479,train
6480,train
6481,train
6482,train
6483,val
6484,test
6485,train
6486,train
6487,train
6488,train
6489,train
6490,train
6491,train
6492,train
6493,train
6494,train
6495,train
6496,train
6497,train
6498,test
6499,test
6500,test
6501,train
6502,train
6503,test
6504,val
6505,train
6506,train
6507,test
6508,train
6509,test
6510,train
6511,test
6512,train
6513,train
6514,train
6515,train
6516,train
6517,train
6518,val
6519,test
6520,test
6521,train
6522,train
6523,train
6524,train
6525,train
6526,test
6527,train
6528,val
6529,train
6530,test
6531,train
6532,train
6533,train
6534,train
6535,train
6536,train
6537,val
6538,test
6539,train
6540,test
6541,train
6542,train
6543,train
6544,val
6545,train
6546,test
6547,val
6548,train
6549,val
6550,val
6551,train
6552,train
6553,train
6554,train
6555,train
6556,train
6557,train
6558,train
6559,train
6560,train
6561,train
6562,train
6563,test
6564,val
6565,val
6566,val
6567,train
6568,train
6569,train
6570,train
6571,train
6572,train
6573,train
6574,train
6575,train
6576,val
6577,train
6578,train
6579,train
6580,train
6581,val
6582,train
6583,test
6584,train
6585,test
6586,val
6587,train
6588,val
6589,test
6590,train
6591,train
6592,train
6593,train
6594,test
6595,val
6596,train
6597,test
6598,val
6599,val
6600,train
6601,test
6602,train
6603,train
6604,train
6605,val
6606,test
6607,test
6608,train
6609,test
6610,train
6611,train
6612,train
6613,train
6614,val
6615,test
6616,train
6617,test
6618,train
6619,train
6620,test
6621,train
6622,train
6623,train
6624,train
6625,train
6626,train
6627,train
6628,train
6629,train
6630,test
6631,train
6632,train
6633,val
6634,train
6635,val
6636,train
6637,test
6638,train
6639,test
6640,train
6641,val
6642,test
6643,val
6644,test
6645,test
6646,train
6647,train
6648,train
6649,train
6650,test
6651,train
6652,train
6653,train
6654,train
6655,val
6656,train
6657,train
6658,train
6659,test
6660,train
6661,train
6662,train
6663,test
6664,train
6665,train
6666,train
6667,val
6668,train
6669,val
6670,val
6671,val
6672,train
6673,val
6674,train
6675,test
6676,train
6677,val
6678,train
6679,train
6680,train
6681,val
6682,train
6683,test
6684,train
6685,train
6686,train
6687,train
6688,train
6689,train
6690,test
6691,val
6692,train
6693,train
6694,train
6695,val
6696,train
6697,train
6698,train
6699,train
6700,train
6701,train
6702,train
6703,train
6704,train
6705,train
6706,train
6707,train
6708,test
6709,train
6710,train
6711,val
6712,train
6713,train
6714,val
6715,train
6716,train
6717,train
6718,train
6719,train
6720,train
6721,train
6722,val
6723,train
6724,train
6725,train
6726,train
6727,test
6728,val
6729,train
6730,train
6731,train
6732,train
6733,val
6734,val
6735,train
6736,val
6737,val
6738,val
6739,val
6740,val
6741,train
6742,train
6743,train
6744,train
6745,train
6746,train
6747,train
6748,train
6749,train
6750,train
6751,train
6752,train
6753,train
6754,train
6755,train
6756,train
6757,test
6758,train
6759,train
6760,train
6761,train
6762,train
6763,train
6764,train
6765,train
6766,train
6767,train
6768,train
6769,train
6770,train
6771,train
6772,test
6773,train
6774,train
6775,train
6776,train
6777,train
6778,train
6779,train
6780,train
6781,test
6782,train
6783,train
6784,train
6785,train
6786,train
6787,train
6788,train
6789,train
6790,train
6791,train
6792,train
6793,train
6794,train
6795,train
6796,train
6797,train
6798,train
6799,train
6800,train
6801,train
6802,train
6803,train
6804,train
6805,train
6806,train
6807,train
6808,test
6809,test
6810,train
6811,train
6812,train
6813,train
6814,train
6815,train
6816,train
6817,train
6818,train
6819,train
6820,train
6821,test
6822,train
6823,train
6824,train
6825,train
6826,train
6827,train
6828,train
6829,train
6830,train
6831,train
6832,train
6833,train
6834,train
6835,train
6836,train
6837,val
6838,train
6839,test
6840,test
6841,test
6842,train
6843,train
6844,train
6845,train
6846,train
6847,train
6848,train
6849,train
6850,train
6851,train
6852,train
6853,train
6854,train
6855,train
6856,train
6857,train
6858,train
6859,train
6860,train
6861,train
6862,train
6863,train
6864,train
6865,val
6866,train
6867,train
6868,train
6869,train
6870,train
6871,train
6872,test
6873,train
6874,train
6875,train
6876,test
6877,test
6878,train
6879,test
6880,train
6881,train
6882,train
6883,train
6884,train
6885,train
6886,train
6887,train
6888,train
6889,train
6890,train
6891,train
6892,train
6893,train
6894,train
6895,train
6896,train
6897,train
6898,train
6899,test
6900,train
6901,train
6902,train
6903,test
6904,val
6905,train
6906,val
6907,train
6908,train
6909,train
6910,train
6911,train
6912,train
6913,train
6914,val
6915,train
6916,train
6917,train
6918,train
6919,train
6920,train
6921,train
6922,train
6923,train
6924,train
6925,train
6926,train
6927,train
6928,train
6929,train
6930,train
6931,train
6932,train
6933,train
6934,train
6935,train
6936,train
6937,train
6938,test
6939,test
6940,train
6941,train
6942,train
6943,train
6944,train
6945,train
6946,train
6947,train
6948,train
6949,train
6950,train
6951,train
6952,train
6953,train
6954,train
6955,train
6956,train
6957,train
6958,train
6959,train
6960,train
6961,train
6962,train
6963,train
6964,train
6965,train
6966,train
6967,train
6968,train
6969,train
6970,train
6971,train
6972,val
6973,train
6974,train
6975,train
6976,train
6977,train
6978,train
6979,train
6980,train
6981,train
6982,train
6983,test
6984,test
6985,test
6986,train
6987,train
6988,val
6989,train
6990,train
6991,train
6992,train
6993,train
6994,train
6995,train
6996,train
6997,test
6998,train
6999,train
7000,train
7001,train
7002,train
7003,test
7004,train
7005,train
7006,train
7007,train
7008,test
7009,test
7010,test
7011,test
7012,test
7013,test
7014,test
7015,train
7016,train
7017,train
7018,train
7019,train
7020,train
7021,val
7022,train
7023,train
7024,train
7025,test
7026,train
7027,train
7028,train
7029,train
7030,val
7031,train
7032,train
7033,val
7034,train
7035,train
7036,val
7037,val
7038,train
7039,train
7040,train
7041,train
7042,train
7043,train
7044,train
7045,test
7046,train
7047,train
7048,train
7049,train
7050,test
7051,train
7052,train
7053,val
7054,val
7055,train
7056,val
7057,test
7058,val
7059,train
7060,train
7061,train
7062,train
7063,train
7064,train
7065,train
7066,train
7067,train
7068,val
7069,train
7070,test
7071,val
7072,train
7073,train
7074,train
7075,val
7076,val
7077,train
7078,val
7079,train
7080,train
7081,train
7082,train
7083,train
7084,train
7085,train
7086,test
7087,train
7088,train
7089,train
7090,train
7091,train
7092,train
7093,train
7094,val
7095,val
7096,train
7097,train
7098,train
7099,train
7100,train
7101,train
7102,test
7103,test
7104,val
7105,val
7106,train
7107,train
7108,train
7109,train
7110,train
7111,train
7112,train
7113,train
7114,train
7115,train
7116,train
7117,train
7118,train
7119,train
7120,train
7121,train
7122,train
7123,train
7124,test
7125,val
7126,val
7127,test
7128,train
7129,train
7130,train
7131,train
7132,train
7133,train
7134,train
7135,train
7136,test
7137,train
7138,train
7139,train
7140,train
7141,train
7142,train
7143,train
7144,train
7145,train
7146,train
7147,train
7148,train
7149,train
7150,train
7151,train
7152,train
7153,val
7154,val
7155,train
7156,test
7157,test
7158,train
7159,train
7160,train
7161,test
7162,train
7163,train
7164,train
7165,train
7166,train
7167,train
7168,train
7169,train
7170,train
7171,val
7172,train
7173,train
7174,train
7175,train
7176,train
7177,train
7178,train
7179,test
7180,test
7181,train
7182,train
7183,train
7184,train
7185,val
7186,val
7187,train
7188,train
7189,train
7190,train
7191,train
7192,val
7193,val
7194,val
7195,val
7196,train
7197,val
7198,train
7199,train
7200,test
7201,test
7202,test
7203,train
7204,val
7205,val
7206,train
7207,train
7208,test
7209,test
7210,train
7211,train
7212,val
7213,train
7214,train
7215,train
7216,train
7217,train
7218,train
7219,train
7220,test
7221,test
7222,train
7223,train
7224,train
7225,train
7226,test
7227,train
7228,train
7229,val
7230,train
7231,test
7232,train
7233,train
7234,train
7235,train
7236,train
7237,train
7238,train
7239,train
7240,test
7241,train
7242,train
7243,train
7244,train
7245,train
7246,train
7247,train
7248,train
7249,train
7250,train
7251,train
7252,train
7253,train
7254,train
7255,train
7256,train
7257,train
7258,train
7259,train
7260,val
7261,val
7262,val
7263,train
7264,val
7265,train
7266,train
7267,test
7268,test
7269,train
7270,val
7271,val
7272,test
7273,train
7274,test
7275,test
7276,test
7277,train
7278,train
7279,train
7280,train
7281,train
7282,train
7283,test
7284,test
7285,train
7286,train
7287,train
7288,test
7289,train
7290,train
7291,train
7292,train
7293,train
7294,train
7295,train
7296,train
7297,train
7298,train
7299,train
7300,val
7301,test
7302,train
7303,train
7304,train
7305,train
7306,train
7307,train
7308,train
7309,train
7310,train
7311,test
7312,train
7313,train
7314,test
7315,val
7316,test
7317,train
7318,train
7319,train
7320,val
7321,test
7322,train
7323,train
7324,val
7325,train
7326,val
7327,train
7328,train
7329,val
7330,test
7331,train
7332,train
7333,train
7334,train
7335,train
7336,train
7337,train
7338,train
7339,train
7340,train
7341,train
7342,train
7343,train
7344,train
7345,train
7346,train
7347,train
7348,train
7349,train
7350,train
7351,train
7352,train
7353,train
7354,train
7355,train
7356,train
7357,train
7358,train
7359,train
7360,train
7361,train
7362,train
7363,train
7364,train
7365,train
7366,train
7367,train
7368,test
7369,train
7370,train
7371,train
7372,train
7373,train
7374,train
7375,train
7376,train
7377,train
7378,train
7379,train
7380,train
7381,train
7382,train
7383,train
7384,train
7385,val
7386,train
7387,train
7388,train
7389,train
7390,test
7391,train
7392,test
7393,train
7394,train
7395,test
7396,train
7397,train
7398,train
7399,train
7400,train
7401,train
7402,train
7403,train
7404,train
7405,train
7406,train
7407,train
7408,train
7409,train
7410,test
7411,val
7412,train
7413,test
7414,train
7415,train
7416,test
7417,test
7418,train
7419,test
7420,train
7421,train
7422,train
7423,train
7424,train
7425,train
7426,train
7427,train
7428,train
7429,train
7430,val
7431,train
7432,train
7433,train
7434,train
7435,train
7436,train
7437,val
7438,train
7439,train
7440,test
7441,train
7442,train
7443,train
7444,train
7445,test
7446,train
7447,train
7448,train
7449,train
7450,train
7451,val
7452,train
7453,train
7454,train
7455,test
7456,train
7457,train
7458,val
7459,train
7460,train
7461,train
7462,train
7463,train
7464,train
7465,train
7466,test
7467,train
7468,val
7469,train
7470,train
7471,train
7472,train
7473,train
7474,train
7475,train
7476,val
7477,train
7478,train
7479,train
7480,test
7481,train
7482,test
7483,val
7484,train
7485,train
7486,val
7487,train
7488,train
7489,train
7490,train
7491,train
7492,train
7493,val
7494,train
7495,train
7496,val
7497,train
7498,train
7499,train
7500,val
7501,train
7502,train
7503,train
7504,val
7505,train
7506,train
7507,train
7508,train
7509,test
7510,val
7511,train
7512,test
7513,train
7514,train
7515,test
7516,train
7517,val
7518,train
7519,val
7520,train
7521,train
7522,train
7523,test
7524,train
7525,train
7526,train
7527,train
7528,test
7529,train
7530,train
7531,train
7532,val
7533,train
7534,train
7535,train
7536,train
7537,train
