index,split
5797,train
5798,train
5799,train
5800,train
5801,train
5802,test
5803,test
5804,test
5805,test
5806,train
5807,train
5808,train
5809,train
5810,train
5811,train
5812,val
5813,val
5814,test
5815,train
5816,test
5817,train
5818,test
5819,val
5820,val
5821,val
5822,train
5823,train
5824,train
5825,train
5826,train
5827,train
5828,val
5829,train
5830,train
5831,train
5832,train
5833,train
5834,train
5835,train
5836,train
5837,train
5838,train
5839,train
5840,train
5841,train
5842,train
5843,test
5844,test
5845,test
5846,test
5847,test
5848,test
5849,test
5850,train
5851,train
5852,train
5853,train
5854,train
5855,train
5856,train
5857,train
5858,train
5859,test
5860,train
5861,train
5862,train
5863,train
5864,test
5865,test
5866,train
5867,train
5868,train
5869,test
5870,train
5871,val
5872,val
5873,train
5874,train
5875,train
5876,train
5877,train
5878,train
5879,train
5880,train
5881,train
5882,val
5883,train
5884,train
5885,train
5886,train
5887,train
5888,train
5889,train
5890,train
5891,train
5892,train
5893,train
5894,train
5895,train
5896,train
5897,train
5898,train
5899,train
5900,train
5901,train
5902,train
5903,train
5904,val
5905,train
5906,train
5907,train
5908,train
5909,train
5910,train
5911,train
5912,test
5913,train
5914,train
5915,train
5916,train
5917,train
5918,test
5919,train
5920,train
5921,train
5922,train
5923,test
5924,train
5925,train
5926,train
5927,train
5928,train
5929,train
5930,test
5931,val
5932,train
5933,train
5934,train
5935,train
5936,train
5937,val
5938,train
5939,train
5940,train
5941,train
5942,train
5943,train
5944,train
5945,train
5946,train
5947,train
5948,val
5949,train
5950,train
5951,train
5952,train
5953,train
5954,train
5955,train
5956,train
5957,train
5958,train
5959,train
5960,train
5961,val
5962,train
5963,train
5964,train
5965,train
5966,train
5967,train
5968,train
5969,train
5970,train
5971,train
5972,train
5973,train
5974,train
5975,train
5976,train
5977,train
5978,train
5979,train
5980,train
5981,train
5982,train
5983,train
5984,train
5985,train
5986,val
5987,train
5988,val
5989,train
5990,train
5991,train
5992,train
5993,train
5994,train
5995,train
5996,train
5997,train
5998,train
5999,train
6000,val
6001,train
6002,train
6003,train
6004,train
6005,train
6006,train
6007,train
6008,train
6009,train
6010,train
6011,train
6012,train
6013,train
6014,train
6015,train
6016,train
6017,train
6018,train
6019,train
6020,train
6021,train
6022,train
6023,train
6024,train
6025,val
6026,train
6027,train
6028,test
6029,train
6030,val
6031,train
6032,train
6033,test
6034,train
6035,train
6036,train
6037,val
6038,train
6039,train
6040,train
6041,train
6042,train
6043,train
6044,val
6045,train
6046,train
6047,train
6048,train
6049,train
6050,val
6051,train
6052,train
6053,train
6054,train
6055,train
6056,train
6057,train
6058,train
6059,train
6060,train
6061,train
6062,val
6063,val
6064,train
6065,train
6066,train
6067,train
6068,train
6069,train
6070,val
6071,train
6072,train
6073,train
6074,train
6075,val
6076,val
6077,train
6078,train
6079,train
6080,val
6081,train
6082,val
6083,train
6084,train
6085,train
6086,val
6087,val
6088,train
6089,test
6090,train
6091,train
6092,train
6093,train
6094,train
6095,val
6096,train
6097,val
6098,train
6099,val
6100,train
6101,train
6102,train
6103,train
6104,train
6105,test
6106,train
6107,train
6108,train
6109,train
6110,train
6111,val
6112,train
6113,train
6114,train
6115,train
6116,train
6117,train
6118,train
6119,train
6120,train
6121,train
6122,train
6123,train
6124,train
6125,train
6126,train
6127,train
6128,val
6129,train
6130,train
6131,train
6132,train
6133,test
6134,train
6135,test
6136,test
6137,test
6138,train
6139,train
6140,train
6141,train
6142,train
6143,test
6144,test
6145,val
6146,train
6147,train
6148,train
6149,train
6150,train
6151,test
6152,train
6153,train
6154,test
6155,train
6156,test
6157,test
6158,test
6159,test
6160,test
6161,train
6162,train
6163,train
6164,train
6165,train
6166,train
6167,train
6168,train
6169,train
6170,train
6171,train
6172,train
6173,train
6174,train
6175,train
6176,val
6177,train
6178,train
6179,train
6180,val
6181,train
6182,train
6183,train
6184,val
6185,train
6186,train
6187,train
6188,test
6189,train
6190,test
6191,test
6192,train
6193,train
6194,train
6195,train
6196,train
6197,train
6198,train
6199,train
6200,train
6201,val
6202,val
6203,test
6204,train
6205,train
6206,train
6207,val
6208,train
6209,test
6210,train
6211,train
6212,train
6213,train
6214,train
6215,train
6216,train
6217,train
6218,train
6219,train
6220,train
6221,train
6222,train
6223,train
6224,train
6225,train
6226,train
6227,test
6228,train
6229,train
6230,train
6231,train
6232,train
6233,train
6234,train
6235,train
6236,train
6237,train
6238,train
6239,train
6240,train
6241,train
6242,train
6243,train
6244,train
6245,train
6246,train
6247,val
6248,train
6249,train
6250,train
6251,train
6252,train
6253,train
6254,train
6255,train
6256,test
6257,test
6258,test
6259,train
6260,train
6261,train
6262,test
6263,train
6264,train
6265,test
6266,test
6267,test
6268,test
6269,test
6270,train
6271,test
6272,test
6273,test
6274,test
6275,test
6276,test
6277,test
6278,test
6279,test
6280,test
6281,test
6282,train
6283,test
6284,train
6285,val
6286,train
6287,train
6288,train
6289,train
6290,train
6291,train
6292,train
6293,train
6294,test
6295,test
6296,test
6297,test
6298,test
6299,test
6300,test
6301,test
6302,train
6303,test
6304,train
6305,test
6306,train
6307,train
6308,train
6309,train
6310,test
6311,test
6312,train
6313,test
6314,test
6315,test
6316,test
6317,test
6318,test
6319,test
6320,test
6321,train
6322,val
6323,test
6324,train
6325,train
6326,train
6327,test
6328,train
6329,train
6330,train
6331,test
6332,test
6333,test
6334,test
6335,train
6336,test
6337,train
6338,test
6339,val
6340,test
6341,test
6342,val
6343,test
6344,test
6345,train
6346,train
6347,train
6348,train
6349,train
6350,train
6351,test
6352,train
6353,test
6354,train
6355,test
6356,train
6357,train
6358,train
6359,train
6360,val
6361,train
6362,train
6363,train
6364,train
6365,train
6366,train
6367,train
6368,test
6369,test
6370,val
6371,train
6372,train
6373,train
6374,train
6375,train
6376,train
6377,train
6378,train
6379,train
6380,train
6381,train
6382,train
6383,train
6384,train
6385,train
6386,train
6387,train
6388,val
6389,train
6390,train
6391,train
6392,train
6393,train
6394,train
6395,test
6396,test
6397,test
6398,test
6399,train
6400,val
6401,train
6402,test
6403,test
6404,test
6405,test
6406,train
6407,test
6408,train
6409,train
6410,train
6411,test
6412,train
6413,train
6414,val
6415,train
6416,train
6417,test
6418,train
6419,train
6420,train
6421,train
6422,train
6423,train
6424,train
6425,train
6426,train
6427,train
6428,train
6429,train
6430,train
6431,train
6432,train
6433,train
6434,val
6435,train
6436,train
6437,train
6438,val
6439,train
6440,test
6441,train
6442,train
6443,train
6444,train
6445,train
6446,train
6447,train
6448,train
6449,val
6450,val
6451,train
6452,train
6453,train
6454,train
6455,test
6456,train
6457,val
6458,train
6459,train
6460,train
6461,train
6462,val
6463,val
6464,train
6465,train
6466,val
6467,val
6468,train
6469,train
6470,train
6471,train
6472,train
6473,train
6474,train
6475,train
6476,train
6477,train
6478,train
6479,train
6480,train
6481,train
6482,train
6483,train
6484,val
6485,val
6486,train
6487,train
6488,test
6489,train
6490,train
6491,train
6492,train
6493,train
6494,train
6495,train
6496,train
6497,train
6498,train
6499,train
6500,train
6501,train
6502,train
6503,train
6504,train
6505,train
6506,val
6507,train
6508,train
6509,train
6510,train
6511,train
6512,train
6513,train
6514,train
6515,train
6516,test
6517,test
6518,test
6519,val
6520,test
6521,test
6522,val
6523,train
6524,train
6525,train
6526,train
6527,train
6528,train
6529,train
6530,train
6531,test
6532,test
6533,test
6534,train
6535,train
6536,test
6537,train
6538,test
6539,train
6540,train
6541,val
6542,train
6543,train
6544,test
6545,val
6546,train
6547,test
6548,train
6549,test
6550,test
6551,val
6552,train
6553,val
6554,val
6555,val
6556,val
6557,val
6558,val
6559,val
6560,val
6561,val
6562,train
6563,train
6564,train
6565,train
6566,train
6567,val
6568,val
6569,val
6570,val
6571,train
6572,val
6573,val
6574,val
6575,val
6576,val
6577,test
6578,train
6579,train
6580,val
6581,train
6582,val
6583,train
6584,train
6585,train
6586,train
6587,train
6588,train
6589,train
6590,train
6591,train
6592,train
6593,train
6594,train
6595,train
6596,train
6597,val
6598,train
6599,test
6600,train
6601,train
6602,test
6603,train
6604,val
6605,val
6606,train
6607,train
6608,val
6609,train
6610,train
6611,test
6612,train
6613,val
6614,train
6615,test
6616,val
6617,train
6618,train
6619,train
6620,train
6621,test
6622,test
6623,train
6624,train
6625,val
6626,train
6627,train
6628,train
6629,val
6630,train
6631,train
6632,train
6633,train
6634,train
6635,train
6636,train
6637,val
6638,val
6639,val
6640,train
6641,val
6642,train
6643,train
6644,test
6645,train
6646,train
6647,train
6648,train
6649,train
6650,test
6651,train
6652,train
6653,train
6654,train
6655,train
6656,train
6657,val
6658,train
6659,train
6660,train
6661,test
6662,train
6663,train
6664,train
6665,train
6666,train
6667,test
6668,test
6669,train
6670,train
6671,train
6672,train
6673,train
6674,train
6675,train
6676,train
6677,train
6678,train
6679,train
6680,train
6681,train
6682,val
6683,train
6684,train
6685,train
6686,train
6687,train
6688,train
6689,train
6690,train
6691,train
6692,train
6693,val
6694,val
6695,train
6696,val
6697,test
6698,val
6699,train
6700,train
6701,train
6702,train
6703,train
6704,val
6705,val
6706,val
6707,val
6708,train
6709,train
6710,train
6711,val
6712,train
6713,train
6714,train
6715,train
6716,train
6717,train
6718,train
6719,train
6720,train
6721,train
6722,train
6723,train
6724,train
6725,train
6726,train
6727,test
6728,train
6729,train
6730,train
6731,train
6732,train
6733,train
6734,train
6735,train
6736,train
6737,train
6738,train
6739,train
6740,train
6741,train
6742,train
6743,train
6744,train
6745,train
6746,train
6747,train
6748,train
6749,train
6750,val
6751,train
6752,train
6753,train
6754,train
6755,train
6756,test
6757,train
6758,train
6759,train
6760,train
6761,train
6762,test
6763,train
6764,train
6765,train
6766,test
6767,test
6768,train
6769,test
6770,train
6771,test
6772,train
6773,train
6774,test
6775,train
6776,test
6777,test
6778,train
6779,val
6780,train
6781,train
6782,train
6783,train
6784,train
6785,train
6786,train
6787,train
6788,train
6789,train
6790,train
6791,train
6792,train
6793,train
6794,train
6795,train
6796,train
6797,train
6798,train
6799,train
6800,train
6801,train
6802,train
6803,train
6804,test
6805,test
6806,train
6807,train
6808,train
6809,train
6810,test
6811,train
6812,train
6813,train
6814,train
6815,test
6816,train
6817,train
6818,test
6819,train
6820,test
6821,train
6822,train
6823,train
6824,test
6825,test
6826,test
6827,test
6828,train
6829,train
6830,train
6831,train
6832,train
6833,train
6834,test
6835,test
6836,test
6837,train
6838,train
6839,train
6840,train
6841,train
6842,test
6843,train
6844,train
6845,test
6846,test
6847,test
6848,test
6849,test
6850,train
6851,test
6852,train
6853,test
6854,test
6855,test
6856,test
6857,train
6858,test
6859,test
6860,test
6861,test
6862,train
6863,test
6864,train
6865,train
6866,train
6867,train
6868,val
6869,val
6870,train
6871,val
6872,train
6873,test
6874,train
6875,train
6876,train
6877,train
6878,train
6879,train
6880,train
6881,train
6882,train
6883,train
6884,train
6885,train
6886,train
6887,train
6888,train
6889,val
6890,train
6891,train
6892,train
6893,test
6894,test
6895,train
6896,test
6897,train
6898,test
6899,train
6900,train
6901,train
6902,train
6903,test
6904,train
6905,train
6906,train
6907,train
6908,val
6909,test
6910,test
6911,test
6912,test
6913,test
6914,train
6915,train
6916,test
6917,test
6918,test
6919,test
6920,train
6921,train
6922,test
6923,train
6924,train
6925,train
6926,train
6927,train
6928,train
6929,train
6930,train
6931,val
6932,train
6933,train
6934,train
6935,train
6936,train
6937,train
6938,train
6939,train
6940,val
6941,val
6942,val
6943,train
6944,train
6945,train
6946,train
6947,train
6948,train
6949,train
6950,train
6951,train
6952,train
6953,train
6954,train
6955,train
6956,train
6957,train
6958,train
6959,test
6960,train
6961,train
6962,train
6963,train
6964,train
6965,train
6966,train
6967,train
6968,train
6969,val
6970,train
6971,train
6972,train
6973,test
6974,train
6975,train
6976,train
6977,train
6978,train
6979,train
6980,train
6981,train
6982,train
6983,train
6984,train
6985,train
6986,test
6987,train
6988,train
6989,train
6990,train
6991,train
6992,train
6993,train
6994,train
6995,train
6996,val
6997,train
6998,train
6999,train
7000,train
7001,test
7002,test
7003,val
7004,train
7005,test
7006,train
7007,train
7008,train
7009,train
7010,train
7011,train
7012,train
7013,train
7014,train
7015,train
7016,train
7017,test
7018,test
7019,val
7020,val
7021,train
7022,train
7023,train
7024,train
7025,test
7026,test
7027,train
7028,val
7029,val
7030,train
7031,train
7032,val
7033,val
7034,train
7035,train
7036,train
7037,train
7038,train
7039,test
7040,test
7041,test
7042,train
7043,train
7044,train
7045,val
7046,test
7047,test
7048,val
7049,test
7050,train
7051,train
7052,train
7053,train
7054,train
7055,train
7056,test
7057,train
7058,test
7059,val
7060,val
7061,val
7062,train
7063,val
7064,train
7065,val
7066,train
7067,val
7068,train
7069,train
7070,test
7071,train
7072,train
7073,test
7074,train
7075,train
7076,train
7077,train
7078,train
7079,train
7080,test
7081,test
7082,train
7083,train
7084,test
7085,test
7086,train
7087,val
7088,val
7089,val
7090,train
7091,train
7092,test
7093,train
7094,train
7095,train
7096,train
7097,train
7098,train
7099,train
7100,val
7101,train
7102,train
7103,train
7104,test
7105,test
7106,test
7107,test
7108,test
7109,test
7110,test
7111,test
7112,test
7113,train
7114,train
7115,test
7116,test
7117,test
7118,train
7119,test
7120,train
7121,test
7122,train
7123,test
7124,train
7125,train
7126,train
7127,train
7128,train
7129,train
7130,train
7131,train
7132,train
7133,test
7134,test
7135,test
7136,train
7137,test
7138,train
7139,test
7140,test
7141,test
7142,test
7143,test
7144,test
7145,test
7146,train
7147,test
7148,test
7149,test
7150,train
7151,train
7152,val
7153,train
7154,train
7155,train
7156,test
7157,test
7158,train
7159,train
7160,train
7161,train
7162,test
7163,train
7164,test
7165,test
7166,train
7167,test
7168,test
7169,test
7170,test
7171,test
7172,train
7173,train
7174,test
7175,test
7176,test
7177,train
7178,train
7179,train
7180,train
7181,test
7182,test
7183,test
7184,test
7185,test
7186,test
7187,test
7188,test
7189,test
7190,train
7191,train
7192,train
7193,test
7194,test
7195,test
7196,train
7197,train
7198,train
7199,train
7200,train
7201,train
7202,train
7203,train
7204,train
7205,train
7206,train
7207,train
7208,test
7209,train
7210,train
7211,train
7212,test
7213,test
7214,val
7215,train
7216,train
7217,train
7218,train
7219,train
7220,train
7221,train
7222,train
7223,val
7224,test
7225,train
7226,val
7227,test
7228,train
7229,train
7230,test
7231,val
7232,train
7233,train
7234,train
7235,train
7236,test
7237,train
7238,train
7239,train
7240,train
7241,train
7242,test
7243,train
7244,train
7245,train
7246,test
7247,test
7248,train
7249,train
7250,train
7251,train
7252,train
7253,train
7254,train
7255,test
7256,train
7257,train
7258,train
7259,train
7260,train
7261,train
7262,train
7263,val
7264,train
7265,train
7266,train
7267,train
7268,train
7269,val
7270,train
7271,train
7272,val
7273,train
7274,train
7275,train
7276,train
7277,train
7278,train
7279,train
7280,test
7281,train
7282,train
7283,train
7284,train
7285,train
7286,train
7287,train
7288,train
7289,train
7290,train
7291,train
7292,train
7293,train
7294,train
7295,train
7296,train
7297,train
7298,val
7299,train
7300,train
7301,train
7302,val
7303,train
7304,train
7305,train
7306,train
7307,train
7308,train
7309,train
7310,val
7311,train
7312,train
7313,train
7314,val
7315,val
7316,train
7317,train
7318,train
7319,train
7320,val
7321,train
7322,train
7323,val
7324,train
7325,train
7326,train
7327,test
7328,train
7329,val
7330,train
7331,test
7332,val
7333,train
7334,train
7335,train
7336,test
7337,train
7338,train
7339,train
7340,train
7341,train
7342,train
7343,test
7344,test
7345,train
7346,train
7347,train
7348,train
7349,test
7350,test
7351,test
7352,test
7353,test
7354,test
7355,test
7356,test
7357,test
7358,test
7359,test
7360,test
7361,train
7362,test
7363,test
7364,test
7365,test
7366,test
7367,test
7368,train
7369,test
7370,test
7371,val
7372,test
7373,test
7374,test
7375,test
7376,train
7377,test
7378,test
7379,test
7380,test
7381,test
7382,test
7383,test
7384,test
7385,val
7386,test
7387,test
7388,test
7389,train
7390,train
7391,val
7392,val
7393,val
7394,val
7395,train
7396,train
7397,train
7398,test
7399,test
7400,test
7401,test
7402,test
7403,test
7404,test
7405,test
7406,train
7407,test
7408,test
7409,test
7410,train
7411,train
7412,train
7413,train
7414,train
7415,train
7416,train
7417,train
7418,train
7419,train
7420,train
7421,val
7422,train
7423,train
7424,train
7425,train
7426,train
7427,train
7428,val
7429,test
7430,train
7431,train
7432,train
7433,test
7434,train
7435,val
7436,val
7437,train
7438,train
7439,train
7440,val
7441,train
7442,train
7443,val
7444,train
7445,train
7446,train
7447,train
7448,train
7449,val
7450,val
7451,train
7452,test
7453,val
7454,train
7455,train
7456,train
7457,test
7458,train
7459,train
7460,train
7461,val
7462,train
7463,train
7464,train
7465,train
7466,train
7467,train
7468,train
7469,train
7470,train
7471,train
7472,train
7473,train
7474,train
7475,train
7476,train
7477,val
7478,train
7479,train
7480,train
7481,train
7482,train
7483,train
7484,train
7485,val
7486,train
7487,train
7488,train
7489,val
7490,val
7491,val
7492,val
7493,train
7494,val
7495,train
7496,train
7497,train
7498,train
7499,train
7500,train
7501,val
7502,val
7503,train
7504,train
7505,train
7506,train
7507,train
7508,val
7509,train
7510,train
7511,val
7512,train
7513,test
7514,train
7515,train
7516,val
7517,train
7518,train
7519,val
7520,val
7521,train
7522,train
7523,train
7524,train
7525,val
7526,train
7527,train
7528,test
7529,train
7530,train
7531,val
7532,test
7533,train
7534,val
7535,train
7536,train
7537,val
