index,split
5797,val
5798,train
5799,train
5800,test
5801,test
5802,train
5803,train
5804,train
5805,train
5806,train
5807,train
5808,train
5809,train
5810,train
5811,val
5812,train
5813,train
5814,train
5815,train
5816,train
5817,train
5818,train
5819,train
5820,train
5821,train
5822,train
5823,train
5824,train
5825,train
5826,train
5827,train
5828,train
5829,train
5830,train
5831,train
5832,train
5833,train
5834,train
5835,train
5836,train
5837,train
5838,train
5839,train
5840,train
5841,train
5842,train
5843,train
5844,train
5845,train
5846,train
5847,test
5848,train
5849,train
5850,train
5851,val
5852,train
5853,val
5854,test
5855,test
5856,train
5857,train
5858,train
5859,train
5860,train
5861,train
5862,train
5863,train
5864,test
5865,train
5866,train
5867,train
5868,val
5869,test
5870,val
5871,train
5872,train
5873,train
5874,train
5875,train
5876,train
5877,test
5878,test
5879,train
5880,train
5881,test
5882,train
5883,test
5884,train
5885,train
5886,val
5887,train
5888,train
5889,train
5890,train
5891,train
5892,test
5893,train
5894,train
5895,test
5896,train
5897,train
5898,val
5899,train
5900,train
5901,train
5902,train
5903,train
5904,train
5905,train
5906,test
5907,train
5908,train
5909,train
5910,train
5911,train
5912,train
5913,train
5914,train
5915,test
5916,train
5917,test
5918,train
5919,test
5920,train
5921,train
5922,train
5923,train
5924,train
5925,train
5926,train
5927,train
5928,train
5929,train
5930,train
5931,train
5932,val
5933,train
5934,train
5935,train
5936,train
5937,train
5938,train
5939,train
5940,train
5941,train
5942,train
5943,train
5944,train
5945,train
5946,train
5947,val
5948,train
5949,test
5950,train
5951,val
5952,train
5953,train
5954,val
5955,train
5956,train
5957,train
5958,train
5959,test
5960,train
5961,val
5962,train
5963,train
5964,train
5965,train
5966,val
5967,train
5968,train
5969,train
5970,train
5971,val
5972,train
5973,train
5974,train
5975,val
5976,train
5977,test
5978,train
5979,train
5980,test
5981,train
5982,train
5983,train
5984,val
5985,train
5986,test
5987,train
5988,test
5989,val
5990,train
5991,test
5992,train
5993,train
5994,train
5995,train
5996,val
5997,val
5998,train
5999,test
6000,train
6001,train
6002,test
6003,train
6004,train
6005,train
6006,train
6007,train
6008,train
6009,train
6010,train
6011,train
6012,train
6013,train
6014,train
6015,test
6016,val
6017,train
6018,train
6019,test
6020,train
6021,train
6022,train
6023,train
6024,val
6025,train
6026,train
6027,train
6028,val
6029,train
6030,val
6031,val
6032,train
6033,train
6034,train
6035,val
6036,train
6037,train
6038,val
6039,val
6040,train
6041,train
6042,val
6043,train
6044,train
6045,train
6046,train
6047,train
6048,train
6049,train
6050,train
6051,test
6052,train
6053,train
6054,train
6055,train
6056,train
6057,train
6058,train
6059,train
6060,train
6061,train
6062,train
6063,train
6064,train
6065,test
6066,train
6067,train
6068,train
6069,train
6070,test
6071,train
6072,train
6073,train
6074,train
6075,train
6076,train
6077,train
6078,train
6079,train
6080,train
6081,train
6082,train
6083,train
6084,train
6085,val
6086,train
6087,train
6088,train
6089,train
6090,val
6091,train
6092,train
6093,train
6094,train
6095,train
6096,train
6097,train
6098,train
6099,train
6100,train
6101,train
6102,test
6103,train
6104,train
6105,train
6106,train
6107,train
6108,train
6109,train
6110,train
6111,train
6112,train
6113,train
6114,train
6115,train
6116,train
6117,val
6118,train
6119,train
6120,train
6121,train
6122,train
6123,train
6124,train
6125,train
6126,train
6127,train
6128,train
6129,train
6130,train
6131,train
6132,val
6133,train
6134,train
6135,train
6136,train
6137,train
6138,train
6139,train
6140,train
6141,train
6142,train
6143,train
6144,train
6145,train
6146,train
6147,train
6148,val
6149,train
6150,train
6151,train
6152,train
6153,train
6154,train
6155,train
6156,train
6157,train
6158,val
6159,train
6160,train
6161,train
6162,train
6163,train
6164,test
6165,train
6166,val
6167,train
6168,val
6169,train
6170,test
6171,train
6172,val
6173,train
6174,train
6175,train
6176,train
6177,val
6178,train
6179,train
6180,train
6181,test
6182,val
6183,train
6184,test
6185,train
6186,train
6187,train
6188,val
6189,train
6190,val
6191,train
6192,train
6193,train
6194,train
6195,train
6196,val
6197,test
6198,train
6199,train
6200,train
6201,train
6202,train
6203,train
6204,train
6205,test
6206,train
6207,train
6208,train
6209,train
6210,train
6211,train
6212,val
6213,train
6214,train
6215,train
6216,train
6217,train
6218,train
6219,train
6220,train
6221,train
6222,train
6223,train
6224,train
6225,train
6226,train
6227,train
6228,train
6229,val
6230,train
6231,test
6232,train
6233,val
6234,train
6235,test
6236,train
6237,train
6238,val
6239,train
6240,train
6241,val
6242,test
6243,val
6244,train
6245,train
6246,train
6247,train
6248,train
6249,train
6250,train
6251,train
6252,train
6253,train
6254,val
6255,train
6256,train
6257,train
6258,train
6259,train
6260,train
6261,train
6262,val
6263,train
6264,train
6265,test
6266,train
6267,train
6268,train
6269,val
6270,train
6271,train
6272,train
6273,train
6274,train
6275,train
6276,train
6277,train
6278,test
6279,train
6280,train
6281,train
6282,train
6283,val
6284,train
6285,train
6286,val
6287,test
6288,val
6289,train
6290,train
6291,train
6292,train
6293,test
6294,test
6295,test
6296,train
6297,val
6298,train
6299,train
6300,train
6301,train
6302,train
6303,test
6304,train
6305,train
6306,train
6307,train
6308,train
6309,train
6310,test
6311,train
6312,train
6313,test
6314,train
6315,train
6316,val
6317,train
6318,train
6319,train
6320,test
6321,train
6322,train
6323,train
6324,train
6325,train
6326,train
6327,val
6328,train
6329,train
6330,train
6331,test
6332,train
6333,train
6334,train
6335,test
6336,train
6337,train
6338,train
6339,train
6340,train
6341,train
6342,train
6343,train
6344,train
6345,val
6346,train
6347,train
6348,train
6349,test
6350,train
6351,train
6352,train
6353,train
6354,train
6355,train
6356,train
6357,train
6358,train
6359,train
6360,test
6361,train
6362,train
6363,test
6364,train
6365,train
6366,train
6367,train
6368,train
6369,train
6370,train
6371,val
6372,train
6373,test
6374,test
6375,train
6376,val
6377,train
6378,train
6379,train
6380,train
6381,train
6382,train
6383,train
6384,train
6385,val
6386,train
6387,train
6388,train
6389,train
6390,test
6391,train
6392,train
6393,train
6394,train
6395,train
6396,test
6397,test
6398,train
6399,train
6400,train
6401,test
6402,train
6403,train
6404,train
6405,train
6406,train
6407,test
6408,train
6409,train
6410,train
6411,train
6412,train
6413,test
6414,train
6415,train
6416,train
6417,train
6418,train
6419,train
6420,test
6421,train
6422,train
6423,train
6424,train
6425,train
6426,train
6427,test
6428,train
6429,train
6430,train
6431,train
6432,test
6433,train
6434,train
6435,train
6436,train
6437,train
6438,train
6439,test
6440,train
6441,train
6442,train
6443,train
6444,train
6445,train
6446,train
6447,train
6448,test
6449,train
6450,train
6451,train
6452,train
6453,train
6454,train
6455,train
6456,train
6457,test
6458,train
6459,train
6460,train
6461,train
6462,train
6463,train
6464,train
6465,train
6466,train
6467,train
6468,train
6469,train
6470,train
6471,train
6472,train
6473,train
6474,train
6475,train
6476,train
6477,train
6478,train
6479,train
6480,train
6481,train
6482,train
6483,train
6484,test
6485,train
6486,train
6487,train
6488,train
6489,test
6490,train
6491,val
6492,train
6493,val
6494,train
6495,train
6496,train
6497,train
6498,train
6499,train
6500,train
6501,train
6502,train
6503,train
6504,train
6505,val
6506,train
6507,train
6508,train
6509,train
6510,train
6511,train
6512,train
6513,train
6514,train
6515,train
6516,train
6517,train
6518,train
6519,train
6520,train
6521,train
6522,train
6523,train
6524,val
6525,train
6526,train
6527,train
6528,test
6529,train
6530,val
6531,train
6532,train
6533,train
6534,train
6535,train
6536,train
6537,train
6538,train
6539,train
6540,train
6541,test
6542,val
6543,train
6544,val
6545,test
6546,test
6547,train
6548,train
6549,train
6550,train
6551,val
6552,train
6553,train
6554,train
6555,train
6556,val
6557,train
6558,train
6559,train
6560,train
6561,train
6562,train
6563,train
6564,val
6565,val
6566,train
6567,train
6568,train
6569,train
6570,train
6571,train
6572,train
6573,train
6574,val
6575,val
6576,train
6577,train
6578,train
6579,train
6580,train
6581,val
6582,train
6583,train
6584,val
6585,test
6586,train
6587,train
6588,test
6589,train
6590,train
6591,val
6592,train
6593,val
6594,val
6595,train
6596,train
6597,train
6598,train
6599,train
6600,val
6601,train
6602,train
6603,train
6604,train
6605,train
6606,val
6607,train
6608,train
6609,val
6610,train
6611,train
6612,train
6613,train
6614,test
6615,train
6616,test
6617,test
6618,train
6619,val
6620,train
6621,train
6622,train
6623,train
6624,train
6625,val
6626,train
6627,train
6628,test
6629,train
6630,train
6631,train
6632,train
6633,train
6634,train
6635,train
6636,train
6637,train
6638,train
6639,train
6640,test
6641,train
6642,val
6643,train
6644,train
6645,val
6646,train
6647,train
6648,train
6649,train
6650,train
6651,train
6652,train
6653,val
6654,train
6655,test
6656,train
6657,val
6658,train
6659,train
6660,train
6661,train
6662,train
6663,train
6664,train
6665,test
6666,train
6667,train
6668,test
6669,train
6670,train
6671,train
6672,train
6673,train
6674,train
6675,train
6676,train
6677,train
6678,train
6679,train
6680,val
6681,train
6682,train
6683,val
6684,train
6685,train
6686,train
6687,train
6688,train
6689,train
6690,train
6691,train
6692,train
6693,train
6694,test
6695,train
6696,train
6697,train
6698,train
6699,train
6700,test
6701,train
6702,train
6703,train
6704,train
6705,train
6706,val
6707,train
6708,val
6709,test
6710,train
6711,train
6712,train
6713,test
6714,train
6715,train
6716,train
6717,train
6718,train
6719,train
6720,train
6721,val
6722,train
6723,val
6724,val
6725,train
6726,train
6727,train
6728,train
6729,val
6730,train
6731,test
6732,train
6733,val
6734,train
6735,train
6736,test
6737,train
6738,train
6739,val
6740,val
6741,train
6742,train
6743,train
6744,train
6745,train
6746,train
6747,val
6748,test
6749,train
6750,train
6751,train
6752,train
6753,train
6754,train
6755,train
6756,test
6757,train
6758,val
6759,train
6760,train
6761,train
6762,train
6763,train
6764,val
6765,val
6766,train
6767,train
6768,train
6769,train
6770,train
6771,val
6772,train
6773,train
6774,train
6775,train
6776,test
6777,train
6778,val
6779,train
6780,train
6781,train
6782,train
6783,train
6784,train
6785,train
6786,train
6787,train
6788,train
6789,train
6790,train
6791,train
6792,train
6793,train
6794,val
6795,train
6796,train
6797,train
6798,train
6799,test
6800,train
6801,train
6802,train
6803,train
6804,train
6805,train
6806,test
6807,train
6808,train
6809,val
6810,val
6811,train
6812,train
6813,train
6814,val
6815,val
6816,train
6817,val
6818,train
6819,train
6820,train
6821,train
6822,train
6823,train
6824,train
6825,train
6826,train
6827,train
6828,train
6829,train
6830,val
6831,train
6832,train
6833,test
6834,train
6835,train
6836,val
6837,train
6838,train
6839,train
6840,train
6841,train
6842,train
6843,train
6844,train
6845,train
6846,train
6847,train
6848,train
6849,train
6850,val
6851,train
6852,train
6853,train
6854,train
6855,val
6856,train
6857,train
6858,train
6859,train
6860,train
6861,train
6862,train
6863,test
6864,train
6865,train
6866,train
6867,train
6868,train
6869,train
6870,test
6871,train
6872,train
6873,test
6874,train
6875,train
6876,train
6877,train
6878,train
6879,train
6880,val
6881,train
6882,val
6883,train
6884,train
6885,val
6886,train
6887,train
6888,train
6889,train
6890,train
6891,train
6892,test
6893,test
6894,train
6895,test
6896,val
6897,train
6898,train
6899,val
6900,train
6901,train
6902,val
6903,train
6904,train
6905,test
6906,val
6907,train
6908,train
6909,train
6910,test
6911,train
6912,test
6913,train
6914,train
6915,train
6916,train
6917,train
6918,train
6919,train
6920,train
6921,train
6922,train
6923,train
6924,train
6925,val
6926,train
6927,train
6928,train
6929,train
6930,train
6931,train
6932,train
6933,test
6934,train
6935,train
6936,train
6937,train
6938,test
6939,val
6940,train
6941,train
6942,train
6943,train
6944,test
6945,val
6946,train
6947,train
6948,train
6949,test
6950,train
6951,train
6952,train
6953,test
6954,train
6955,train
6956,val
6957,train
6958,train
6959,test
6960,train
6961,train
6962,train
6963,train
6964,train
6965,train
6966,test
6967,train
6968,train
6969,train
6970,train
6971,test
6972,train
6973,train
6974,val
6975,test
6976,train
6977,val
6978,train
6979,test
6980,train
6981,test
6982,val
6983,train
6984,train
6985,test
6986,train
6987,train
6988,train
6989,train
6990,train
6991,train
6992,train
6993,train
6994,val
6995,train
6996,train
6997,train
6998,train
6999,train
7000,train
7001,train
7002,train
7003,train
7004,train
7005,train
7006,train
7007,train
7008,train
7009,val
7010,train
7011,train
7012,train
7013,train
7014,train
7015,train
7016,train
7017,train
7018,val
7019,train
7020,train
7021,train
7022,test
7023,val
7024,train
7025,train
7026,train
7027,train
7028,train
7029,train
7030,train
7031,val
7032,train
7033,train
7034,val
7035,test
7036,train
7037,test
7038,train
7039,train
7040,test
7041,test
7042,train
7043,train
7044,train
7045,train
7046,train
7047,train
7048,train
7049,train
7050,train
7051,val
7052,train
7053,train
7054,train
7055,train
7056,train
7057,train
7058,train
7059,train
7060,val
7061,train
7062,val
7063,train
7064,train
7065,train
7066,train
7067,train
7068,train
7069,val
7070,train
7071,train
7072,train
7073,test
7074,train
7075,train
7076,train
7077,train
7078,train
7079,train
7080,train
7081,train
7082,train
7083,train
7084,train
7085,val
7086,train
7087,train
7088,train
7089,train
7090,train
7091,train
7092,train
7093,train
7094,train
7095,train
7096,train
7097,train
7098,test
7099,test
7100,train
7101,test
7102,train
7103,train
7104,train
7105,train
7106,train
7107,train
7108,train
7109,train
7110,train
7111,train
7112,train
7113,test
7114,train
7115,val
7116,val
7117,train
7118,train
7119,train
7120,train
7121,test
7122,train
7123,train
7124,train
7125,test
7126,train
7127,train
7128,train
7129,train
7130,train
7131,train
7132,train
7133,train
7134,train
7135,train
7136,test
7137,val
7138,train
7139,train
7140,train
7141,val
7142,train
7143,train
7144,train
7145,train
7146,train
7147,train
7148,train
7149,val
7150,train
7151,train
7152,train
7153,train
7154,train
7155,train
7156,val
7157,train
7158,test
7159,train
7160,train
7161,test
7162,train
7163,train
7164,train
7165,train
7166,train
7167,train
7168,test
7169,train
7170,train
7171,train
7172,train
7173,train
7174,train
7175,train
7176,train
7177,train
7178,train
7179,train
7180,train
7181,train
7182,train
7183,train
7184,train
7185,train
7186,val
7187,train
7188,train
7189,train
7190,train
7191,train
7192,train
7193,test
7194,test
7195,train
7196,train
7197,train
7198,train
7199,train
7200,test
7201,train
7202,train
7203,train
7204,train
7205,train
7206,val
7207,val
7208,test
7209,train
7210,train
7211,train
7212,train
7213,train
7214,train
7215,test
7216,train
7217,train
7218,train
7219,train
7220,val
7221,train
7222,train
7223,val
7224,train
7225,train
7226,train
7227,train
7228,train
7229,train
7230,test
7231,train
7232,train
7233,train
7234,train
7235,train
7236,train
7237,test
7238,train
7239,train
7240,train
7241,val
7242,train
7243,train
7244,train
7245,train
7246,train
7247,train
7248,train
7249,train
7250,test
7251,train
7252,train
7253,train
7254,train
7255,val
7256,train
7257,test
7258,train
7259,train
7260,test
7261,train
7262,train
7263,train
7264,train
7265,train
7266,train
7267,train
7268,val
7269,train
7270,test
7271,train
7272,train
7273,train
7274,train
7275,train
7276,train
7277,train
7278,train
7279,train
7280,test
7281,train
7282,train
7283,train
7284,test
7285,train
7286,train
7287,train
7288,train
7289,train
7290,train
7291,train
7292,train
7293,train
7294,train
7295,train
7296,train
7297,val
7298,train
7299,train
7300,train
7301,train
7302,train
7303,val
7304,train
7305,train
7306,train
7307,train
7308,train
7309,train
7310,train
7311,train
7312,train
7313,train
7314,train
7315,test
7316,train
7317,train
7318,train
7319,train
7320,train
7321,train
7322,train
7323,train
7324,train
7325,test
7326,val
7327,train
7328,train
7329,train
7330,train
7331,train
7332,val
7333,train
7334,train
7335,train
7336,train
7337,train
7338,train
7339,train
7340,train
7341,train
7342,train
7343,train
7344,train
7345,train
7346,test
7347,train
7348,train
7349,train
7350,train
7351,train
7352,train
7353,train
7354,train
7355,test
7356,train
7357,train
7358,train
7359,train
7360,train
7361,train
7362,train
7363,train
7364,val
7365,train
7366,train
7367,train
7368,train
7369,train
7370,test
7371,val
7372,train
7373,train
7374,train
7375,train
7376,train
7377,train
7378,train
7379,val
7380,train
7381,train
7382,train
7383,test
7384,val
7385,train
7386,train
7387,train
7388,val
7389,train
7390,test
7391,train
7392,train
7393,val
7394,train
7395,train
7396,train
7397,train
7398,train
7399,train
7400,train
7401,train
7402,train
7403,train
7404,train
7405,train
7406,train
7407,train
7408,train
7409,train
7410,train
7411,test
7412,train
7413,train
7414,train
7415,train
7416,train
7417,train
7418,train
7419,train
7420,train
7421,train
7422,train
7423,train
7424,train
7425,val
7426,test
7427,train
7428,train
7429,train
7430,train
7431,train
7432,train
7433,train
7434,test
7435,train
7436,train
7437,train
7438,train
7439,test
7440,train
7441,train
7442,test
7443,train
7444,train
7445,train
7446,train
7447,train
7448,train
7449,val
7450,train
7451,test
7452,train
7453,train
7454,train
7455,train
7456,train
7457,train
7458,val
7459,test
7460,train
7461,train
7462,test
7463,test
7464,train
7465,train
7466,train
7467,test
7468,train
7469,test
7470,train
7471,train
7472,val
7473,train
7474,train
7475,train
7476,test
7477,val
7478,train
7479,train
7480,train
7481,train
7482,train
7483,train
7484,train
7485,train
7486,train
7487,train
7488,train
7489,train
7490,train
7491,train
7492,val
7493,train
7494,train
7495,train
7496,train
7497,train
7498,train
7499,train
7500,train
7501,train
7502,val
7503,train
7504,train
7505,train
7506,train
7507,train
7508,test
7509,test
7510,train
7511,train
7512,test
7513,train
7514,train
7515,train
7516,train
7517,train
7518,train
7519,train
7520,train
7521,test
7522,train
7523,test
7524,train
7525,train
7526,train
7527,test
7528,train
7529,train
7530,train
7531,train
7532,train
7533,train
7534,train
7535,train
7536,train
7537,train
